timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
2364 24 26 0.39626572601648535 0.0037342739835146688
2365 2 40 0.39768553898703013 0.002314461012969893
2365 24 26 0.39626572601648535 0.0037342739835146688
2366 2 40 0.39768553898703013 0.002314461012969893
2366 24 26 0.39626572601648535 0.0037342739835146688
2367 2 40 0.39768553898703013 0.002314461012969893
2367 24 26 0.39626572601648535 0.0037342739835146688
2368 2 40 0.39768553898703013 0.002314461012969893
2368 24 26 0.39626572601648535 0.0037342739835146688
2369 2 40 0.39768553898703013 0.002314461012969893
2369 24 26 0.39626572601648535 0.0037342739835146688
2370 2 40 0.39768553898703013 0.002314461012969893
2370 24 26 0.39626572601648535 0.0037342739835146688
2371 2 40 0.39768553898703013 0.002314461012969893
2371 24 26 0.39626572601648535 0.0037342739835146688
2372 2 40 0.39768553898703013 0.002314461012969893
2372 24 26 0.39626572601648535 0.0037342739835146688
2373 2 40 0.39768553898703013 0.002314461012969893
2373 24 26 0.39626572601648535 0.0037342739835146688
2374 2 40 0.39768553898703013 0.002314461012969893
2374 24 26 0.39626572601648535 0.0037342739835146688
2375 2 40 0.39768553898703013 0.002314461012969893
2375 24 26 0.39626572601648535 0.0037342739835146688
2376 2 40 0.39768553898703013 0.002314461012969893
2376 24 26 0.39626572601648535 0.0037342739835146688
2377 2 40 0.39768553898703013 0.002314461012969893
2377 24 26 0.39626572601648535 0.0037342739835146688
2378 2 40 0.39768553898703013 0.002314461012969893
2378 24 26 0.39626572601648535 0.0037342739835146688
2379 2 40 0.39768553898703013 0.002314461012969893
2379 24 26 0.39626572601648535 0.0037342739835146688
2380 2 40 0.39768553898703013 0.002314461012969893
2380 24 26 0.39626572601648535 0.0037342739835146688
2381 2 40 0.39768553898703013 0.002314461012969893
2381 24 26 0.39626572601648535 0.0037342739835146688
2382 2 40 0.39768553898703013 0.002314461012969893
2382 24 26 0.39626572601648535 0.0037342739835146688
2383 2 40 0.39768553898703013 0.002314461012969893
2383 24 26 0.39626572601648535 0.0037342739835146688
2384 2 40 0.39768553898703013 0.002314461012969893
2384 24 26 0.39626572601648535 0.0037342739835146688
2385 2 40 0.39768553898703013 0.002314461012969893
2385 24 26 0.39626572601648535 0.0037342739835146688
2386 2 40 0.39768553898703013 0.002314461012969893
2386 24 26 0.39626572601648535 0.0037342739835146688
2387 2 40 0.39768553898703013 0.002314461012969893
2387 24 26 0.39626572601648535 0.0037342739835146688
2388 2 40 0.39768553898703013 0.002314461012969893
2388 24 26 0.39626572601648535 0.0037342739835146688
2389 2 40 0.39768553898703013 0.002314461012969893
2389 24 26 0.39626572601648535 0.0037342739835146688
2390 2 40 0.39768553898703013 0.002314461012969893
2390 24 26 0.39626572601648535 0.0037342739835146688
2391 2 40 0.39768553898703013 0.002314461012969893
2391 24 26 0.39626572601648535 0.0037342739835146688
2392 2 40 0.39768553898703013 0.002314461012969893
2392 24 26 0.39626572601648535 0.0037342739835146688
2393 2 40 0.39768553898703013 0.002314461012969893
2393 24 26 0.39626572601648535 0.0037342739835146688
2394 2 40 0.39768553898703013 0.002314461012969893
2394 24 26 0.39626572601648535 0.0037342739835146688
2395 2 40 0.39768553898703013 0.002314461012969893
2395 24 26 0.39626572601648535 0.0037342739835146688
2396 2 40 0.39768553898703013 0.002314461012969893
2396 24 26 0.39626572601648535 0.0037342739835146688
2397 2 40 0.39768553898703013 0.002314461012969893
2397 24 26 0.39626572601648535 0.0037342739835146688
2398 2 40 0.39768553898703013 0.002314461012969893
2398 24 26 0.39626572601648535 0.0037342739835146688
2399 2 40 0.39768553898703013 0.002314461012969893
2399 24 26 0.39626572601648535 0.0037342739835146688
2400 2 40 0.39768553898703013 0.002314461012969893
2400 24 26 0.39626572601648535 0.0037342739835146688
2401 2 40 0.39768553898703013 0.002314461012969893
2401 24 26 0.39626572601648535 0.0037342739835146688
2402 2 40 0.39768553898703013 0.002314461012969893
2402 24 26 0.39626572601648535 0.0037342739835146688
2403 2 40 0.39768553898703013 0.002314461012969893
2403 24 26 0.39626572601648535 0.0037342739835146688
2404 2 40 0.39768553898703013 0.002314461012969893
2404 24 26 0.39626572601648535 0.0037342739835146688
2405 2 40 0.39768553898703013 0.002314461012969893
2405 24 26 0.39626572601648535 0.0037342739835146688
2406 2 40 0.39768553898703013 0.002314461012969893
2406 24 26 0.39626572601648535 0.0037342739835146688
2407 2 40 0.39768553898703013 0.002314461012969893
2407 24 26 0.39626572601648535 0.0037342739835146688
2408 2 40 0.39768553898703013 0.002314461012969893
2408 24 26 0.39626572601648535 0.0037342739835146688
2409 2 40 0.39768553898703013 0.002314461012969893
2409 24 26 0.39626572601648535 0.0037342739835146688
2410 2 40 0.39768553898703013 0.002314461012969893
2410 24 26 0.39626572601648535 0.0037342739835146688
2411 2 40 0.39768553898703013 0.002314461012969893
2411 24 26 0.39626572601648535 0.0037342739835146688
2412 2 40 0.39768553898703013 0.002314461012969893
2412 24 26 0.39626572601648535 0.0037342739835146688
2413 2 40 0.39768553898703013 0.002314461012969893
2413 24 26 0.39626572601648535 0.0037342739835146688
2414 2 40 0.39768553898703013 0.002314461012969893
2414 24 26 0.39626572601648535 0.0037342739835146688
2415 2 40 0.39768553898703013 0.002314461012969893
2415 24 26 0.39626572601648535 0.0037342739835146688
2416 2 40 0.39768553898703013 0.002314461012969893
2416 24 26 0.39626572601648535 0.0037342739835146688
2417 2 40 0.39768553898703013 0.002314461012969893
2417 24 26 0.39626572601648535 0.0037342739835146688
2418 2 40 0.39768553898703013 0.002314461012969893
2418 24 26 0.39626572601648535 0.0037342739835146688
2419 2 40 0.39768553898703013 0.002314461012969893
2419 24 26 0.39626572601648535 0.0037342739835146688
2420 2 40 0.39768553898703013 0.002314461012969893
2420 24 26 0.39626572601648535 0.0037342739835146688
2421 2 40 0.39768553898703013 0.002314461012969893
2421 24 26 0.39626572601648535 0.0037342739835146688
2422 2 40 0.39768553898703013 0.002314461012969893
2422 24 26 0.39626572601648535 0.0037342739835146688
2423 2 40 0.39768553898703013 0.002314461012969893
2423 24 26 0.39626572601648535 0.0037342739835146688
2424 2 40 0.39768553898703013 0.002314461012969893
2424 24 26 0.39626572601648535 0.0037342739835146688
2425 2 40 0.39768553898703013 0.002314461012969893
2425 24 26 0.39626572601648535 0.0037342739835146688
2426 2 40 0.39768553898703013 0.002314461012969893
2426 24 26 0.39626572601648535 0.0037342739835146688
2427 2 40 0.39768553898703013 0.002314461012969893
2427 24 26 0.39626572601648535 0.0037342739835146688
2428 2 40 0.39768553898703013 0.002314461012969893
2428 24 26 0.39626572601648535 0.0037342739835146688
2429 2 40 0.39768553898703013 0.002314461012969893
2429 24 26 0.39626572601648535 0.0037342739835146688
2430 2 40 0.39768553898703013 0.002314461012969893
2430 24 26 0.39626572601648535 0.0037342739835146688
2431 2 40 0.39768553898703013 0.002314461012969893
2431 24 26 0.39626572601648535 0.0037342739835146688
2432 2 40 0.39768553898703013 0.002314461012969893
2432 24 26 0.39626572601648535 0.0037342739835146688
2433 2 40 0.39768553898703013 0.002314461012969893
2433 24 26 0.39626572601648535 0.0037342739835146688
2434 2 40 0.39768553898703013 0.002314461012969893
2434 24 26 0.39626572601648535 0.0037342739835146688
2435 2 40 0.39768553898703013 0.002314461012969893
2435 24 26 0.39626572601648535 0.0037342739835146688
2436 2 40 0.39768553898703013 0.002314461012969893
2436 24 26 0.39626572601648535 0.0037342739835146688
2437 2 40 0.39768553898703013 0.002314461012969893
2437 24 26 0.39626572601648535 0.0037342739835146688
2438 2 40 0.39768553898703013 0.002314461012969893
2438 24 26 0.39626572601648535 0.0037342739835146688
2439 2 40 0.39768553898703013 0.002314461012969893
2439 24 26 0.39626572601648535 0.0037342739835146688
2440 2 40 0.39768553898703013 0.002314461012969893
2440 24 26 0.39626572601648535 0.0037342739835146688
2441 2 40 0.39768553898703013 0.002314461012969893
2441 24 26 0.39626572601648535 0.0037342739835146688
2442 2 40 0.39768553898703013 0.002314461012969893
2442 24 26 0.39626572601648535 0.0037342739835146688
2443 2 40 0.39768553898703013 0.002314461012969893
2443 24 26 0.39626572601648535 0.0037342739835146688
2444 2 40 0.39768553898703013 0.002314461012969893
2444 24 26 0.39626572601648535 0.0037342739835146688
2445 2 40 0.39768553898703013 0.002314461012969893
2445 24 26 0.39626572601648535 0.0037342739835146688
2446 2 40 0.39768553898703013 0.002314461012969893
2446 24 26 0.39626572601648535 0.0037342739835146688
2447 2 40 0.39768553898703013 0.002314461012969893
2447 24 26 0.39626572601648535 0.0037342739835146688
2448 2 40 0.39768553898703013 0.002314461012969893
2448 24 26 0.39626572601648535 0.0037342739835146688
2449 2 40 0.39768553898703013 0.002314461012969893
2449 24 26 0.39626572601648535 0.0037342739835146688
2450 2 40 0.39768553898703013 0.002314461012969893
2450 24 26 0.39626572601648535 0.0037342739835146688
2451 2 40 0.39768553898703013 0.002314461012969893
2451 24 26 0.39626572601648535 0.0037342739835146688
2452 2 40 0.39768553898703013 0.002314461012969893
2452 24 26 0.39626572601648535 0.0037342739835146688
2453 2 40 0.39768553898703013 0.002314461012969893
2453 24 26 0.39626572601648535 0.0037342739835146688
2454 2 40 0.39768553898703013 0.002314461012969893
2454 24 26 0.39626572601648535 0.0037342739835146688
2455 2 40 0.39768553898703013 0.002314461012969893
2455 24 26 0.39626572601648535 0.0037342739835146688
2456 2 40 0.39768553898703013 0.002314461012969893
2456 24 26 0.39626572601648535 0.0037342739835146688
2457 2 40 0.39768553898703013 0.002314461012969893
2457 24 26 0.39626572601648535 0.0037342739835146688
2458 2 40 0.39768553898703013 0.002314461012969893
2458 24 26 0.39626572601648535 0.0037342739835146688
2459 2 40 0.39768553898703013 0.002314461012969893
2459 24 26 0.39626572601648535 0.0037342739835146688
2460 2 40 0.39768553898703013 0.002314461012969893
2460 24 26 0.39626572601648535 0.0037342739835146688
2461 2 40 0.39768553898703013 0.002314461012969893
2461 24 26 0.39626572601648535 0.0037342739835146688
2462 2 40 0.39768553898703013 0.002314461012969893
2462 24 26 0.39626572601648535 0.0037342739835146688
2463 2 40 0.39768553898703013 0.002314461012969893
2463 24 26 0.39626572601648535 0.0037342739835146688
2464 2 40 0.39768553898703013 0.002314461012969893
2464 24 26 0.39626572601648535 0.0037342739835146688
2465 2 40 0.39768553898703013 0.002314461012969893
2465 24 26 0.39626572601648535 0.0037342739835146688
2466 2 40 0.39768553898703013 0.002314461012969893
2466 24 26 0.39626572601648535 0.0037342739835146688
2467 2 40 0.39768553898703013 0.002314461012969893
2467 24 26 0.39626572601648535 0.0037342739835146688
2468 2 40 0.39768553898703013 0.002314461012969893
2468 24 26 0.39626572601648535 0.0037342739835146688
2469 2 40 0.39768553898703013 0.002314461012969893
2469 24 26 0.39626572601648535 0.0037342739835146688
2470 2 40 0.39768553898703013 0.002314461012969893
2470 24 26 0.39626572601648535 0.0037342739835146688
2471 2 40 0.39768553898703013 0.002314461012969893
2471 24 26 0.39626572601648535 0.0037342739835146688
2472 2 40 0.39768553898703013 0.002314461012969893
2472 24 26 0.39626572601648535 0.0037342739835146688
2473 2 40 0.39768553898703013 0.002314461012969893
2473 24 26 0.39626572601648535 0.0037342739835146688
2474 2 40 0.39768553898703013 0.002314461012969893
2474 24 26 0.39626572601648535 0.0037342739835146688
2475 2 40 0.39768553898703013 0.002314461012969893
2475 24 26 0.39626572601648535 0.0037342739835146688
2476 2 40 0.39768553898703013 0.002314461012969893
2476 24 26 0.39626572601648535 0.0037342739835146688
2477 2 40 0.39768553898703013 0.002314461012969893
2477 24 26 0.39626572601648535 0.0037342739835146688
2478 2 40 0.39768553898703013 0.002314461012969893
2478 24 26 0.39626572601648535 0.0037342739835146688
2479 2 40 0.39768553898703013 0.002314461012969893
2479 24 26 0.39626572601648535 0.0037342739835146688
2480 2 40 0.39768553898703013 0.002314461012969893
2480 24 26 0.39626572601648535 0.0037342739835146688
2481 2 40 0.39768553898703013 0.002314461012969893
2481 24 26 0.39626572601648535 0.0037342739835146688
2482 2 40 0.39768553898703013 0.002314461012969893
2482 24 26 0.39626572601648535 0.0037342739835146688
2483 2 40 0.39768553898703013 0.002314461012969893
2483 24 26 0.39626572601648535 0.0037342739835146688
2484 2 40 0.39768553898703013 0.002314461012969893
2484 24 26 0.39626572601648535 0.0037342739835146688
2485 2 40 0.39768553898703013 0.002314461012969893
2485 24 26 0.39626572601648535 0.0037342739835146688
2486 2 40 0.39768553898703013 0.002314461012969893
2486 24 26 0.39626572601648535 0.0037342739835146688
2487 2 40 0.39768553898703013 0.002314461012969893
2487 24 26 0.39626572601648535 0.0037342739835146688
2488 2 40 0.39768553898703013 0.002314461012969893
2488 24 26 0.39626572601648535 0.0037342739835146688
2489 2 40 0.39768553898703013 0.002314461012969893
2489 24 26 0.39626572601648535 0.0037342739835146688
2490 2 40 0.39768553898703013 0.002314461012969893
2490 24 26 0.39626572601648535 0.0037342739835146688
2491 2 40 0.39768553898703013 0.002314461012969893
2491 24 26 0.39626572601648535 0.0037342739835146688
2492 2 40 0.39768553898703013 0.002314461012969893
2492 24 26 0.39626572601648535 0.0037342739835146688
2493 2 40 0.39768553898703013 0.002314461012969893
2493 24 26 0.39626572601648535 0.0037342739835146688
2494 2 40 0.39768553898703013 0.002314461012969893
2494 24 26 0.39626572601648535 0.0037342739835146688
2495 2 40 0.39768553898703013 0.002314461012969893
2495 24 26 0.39626572601648535 0.0037342739835146688
2496 2 40 0.39768553898703013 0.002314461012969893
2496 24 26 0.39626572601648535 0.0037342739835146688
2497 2 40 0.39768553898703013 0.002314461012969893
2497 24 26 0.39626572601648535 0.0037342739835146688
2498 2 40 0.39768553898703013 0.002314461012969893
2498 24 26 0.39626572601648535 0.0037342739835146688
2499 2 40 0.39768553898703013 0.002314461012969893
2499 24 26 0.39626572601648535 0.0037342739835146688
2500 2 40 0.39768553898703013 0.002314461012969893
2500 24 26 0.39626572601648535 0.0037342739835146688
2501 2 40 0.39768553898703013 0.002314461012969893
2501 24 26 0.39626572601648535 0.0037342739835146688
2502 2 40 0.39768553898703013 0.002314461012969893
2502 24 26 0.39626572601648535 0.0037342739835146688
2503 2 40 0.39768553898703013 0.002314461012969893
2503 24 26 0.39626572601648535 0.0037342739835146688
2504 2 40 0.39768553898703013 0.002314461012969893
2504 24 26 0.39626572601648535 0.0037342739835146688
2505 2 40 0.39768553898703013 0.002314461012969893
2505 24 26 0.39626572601648535 0.0037342739835146688
2506 2 40 0.39768553898703013 0.002314461012969893
2506 24 26 0.39626572601648535 0.0037342739835146688
2507 2 40 0.39768553898703013 0.002314461012969893
2507 24 26 0.39626572601648535 0.0037342739835146688
2508 2 40 0.39768553898703013 0.002314461012969893
2508 24 26 0.39626572601648535 0.0037342739835146688
2509 2 40 0.39768553898703013 0.002314461012969893
2509 24 26 0.39626572601648535 0.0037342739835146688
2510 2 40 0.39768553898703013 0.002314461012969893
2510 24 26 0.39626572601648535 0.0037342739835146688
2511 2 40 0.39768553898703013 0.002314461012969893
2511 24 26 0.39626572601648535 0.0037342739835146688
2512 2 40 0.39768553898703013 0.002314461012969893
2512 24 26 0.39626572601648535 0.0037342739835146688
2513 2 40 0.39768553898703013 0.002314461012969893
2513 24 26 0.39626572601648535 0.0037342739835146688
2514 2 40 0.39768553898703013 0.002314461012969893
2514 24 26 0.39626572601648535 0.0037342739835146688
2515 2 40 0.39768553898703013 0.002314461012969893
2515 24 26 0.39626572601648535 0.0037342739835146688
2516 2 40 0.39768553898703013 0.002314461012969893
2516 24 26 0.39626572601648535 0.0037342739835146688
2517 2 40 0.39768553898703013 0.002314461012969893
2517 24 26 0.39626572601648535 0.0037342739835146688
2518 2 40 0.39768553898703013 0.002314461012969893
2518 24 26 0.39626572601648535 0.0037342739835146688
2519 2 40 0.39768553898703013 0.002314461012969893
2519 24 26 0.39626572601648535 0.0037342739835146688
2520 2 40 0.39768553898703013 0.002314461012969893
2520 24 26 0.39626572601648535 0.0037342739835146688
2521 2 40 0.39768553898703013 0.002314461012969893
2521 24 26 0.39626572601648535 0.0037342739835146688
2522 2 40 0.39768553898703013 0.002314461012969893
2522 24 26 0.39626572601648535 0.0037342739835146688
2523 2 40 0.39768553898703013 0.002314461012969893
2523 24 26 0.39626572601648535 0.0037342739835146688
2524 2 40 0.39768553898703013 0.002314461012969893
2524 24 26 0.39626572601648535 0.0037342739835146688
2525 2 40 0.39768553898703013 0.002314461012969893
2525 24 26 0.39626572601648535 0.0037342739835146688
2526 2 40 0.39768553898703013 0.002314461012969893
2526 24 26 0.39626572601648535 0.0037342739835146688
2527 2 40 0.39768553898703013 0.002314461012969893
2527 24 26 0.39626572601648535 0.0037342739835146688
2528 2 40 0.39768553898703013 0.002314461012969893
2528 24 26 0.39626572601648535 0.0037342739835146688
2529 2 40 0.39768553898703013 0.002314461012969893
2529 24 26 0.39626572601648535 0.0037342739835146688
2530 2 40 0.39768553898703013 0.002314461012969893
2530 24 26 0.39626572601648535 0.0037342739835146688
2531 2 40 0.39768553898703013 0.002314461012969893
2531 24 26 0.39626572601648535 0.0037342739835146688
2532 2 40 0.39768553898703013 0.002314461012969893
2532 24 26 0.39626572601648535 0.0037342739835146688
2533 2 40 0.39768553898703013 0.002314461012969893
2533 24 26 0.39626572601648535 0.0037342739835146688
2534 2 40 0.39768553898703013 0.002314461012969893
2534 24 26 0.39626572601648535 0.0037342739835146688
2535 2 40 0.39768553898703013 0.002314461012969893
2535 24 26 0.39626572601648535 0.0037342739835146688
2536 2 40 0.39768553898703013 0.002314461012969893
2536 24 26 0.39626572601648535 0.0037342739835146688
2537 2 40 0.39768553898703013 0.002314461012969893
2537 24 26 0.39626572601648535 0.0037342739835146688
2538 2 40 0.39768553898703013 0.002314461012969893
2538 24 26 0.39626572601648535 0.0037342739835146688
2539 2 40 0.39768553898703013 0.002314461012969893
2539 24 26 0.39626572601648535 0.0037342739835146688
2540 2 40 0.39768553898703013 0.002314461012969893
2540 24 26 0.39626572601648535 0.0037342739835146688
2541 2 40 0.39768553898703013 0.002314461012969893
2541 24 26 0.39626572601648535 0.0037342739835146688
2542 2 40 0.39768553898703013 0.002314461012969893
2542 24 26 0.39626572601648535 0.0037342739835146688
2543 2 40 0.39768553898703013 0.002314461012969893
2543 24 26 0.39626572601648535 0.0037342739835146688
2544 2 40 0.39768553898703013 0.002314461012969893
2544 24 26 0.39626572601648535 0.0037342739835146688
2545 2 40 0.39768553898703013 0.002314461012969893
2545 24 26 0.39626572601648535 0.0037342739835146688
2546 2 40 0.39768553898703013 0.002314461012969893
2546 24 26 0.39626572601648535 0.0037342739835146688
2547 2 40 0.39768553898703013 0.002314461012969893
2547 24 26 0.39626572601648535 0.0037342739835146688
2548 2 40 0.39768553898703013 0.002314461012969893
2548 24 26 0.39626572601648535 0.0037342739835146688
2549 2 40 0.39768553898703013 0.002314461012969893
2549 24 26 0.39626572601648535 0.0037342739835146688
2550 2 40 0.39768553898703013 0.002314461012969893
2550 24 26 0.39626572601648535 0.0037342739835146688
2551 2 40 0.39768553898703013 0.002314461012969893
2551 24 26 0.39626572601648535 0.0037342739835146688
2552 2 40 0.39768553898703013 0.002314461012969893
2552 24 26 0.39626572601648535 0.0037342739835146688
2553 2 40 0.39768553898703013 0.002314461012969893
2553 24 26 0.39626572601648535 0.0037342739835146688
2554 2 40 0.39768553898703013 0.002314461012969893
2554 24 26 0.39626572601648535 0.0037342739835146688
2555 2 40 0.39768553898703013 0.002314461012969893
2555 24 26 0.39626572601648535 0.0037342739835146688
2556 2 40 0.39768553898703013 0.002314461012969893
2556 24 26 0.39626572601648535 0.0037342739835146688
2557 2 40 0.39768553898703013 0.002314461012969893
2557 24 26 0.39626572601648535 0.0037342739835146688
2558 2 40 0.39768553898703013 0.002314461012969893
2558 24 26 0.39626572601648535 0.0037342739835146688
2559 2 40 0.39768553898703013 0.002314461012969893
2559 24 26 0.39626572601648535 0.0037342739835146688
2560 2 40 0.39768553898703013 0.002314461012969893
2560 24 26 0.39626572601648535 0.0037342739835146688
2561 2 40 0.39768553898703013 0.002314461012969893
2561 24 26 0.39626572601648535 0.0037342739835146688
2562 2 40 0.39768553898703013 0.002314461012969893
2562 24 26 0.39626572601648535 0.0037342739835146688
2563 2 40 0.39768553898703013 0.002314461012969893
2563 24 26 0.39626572601648535 0.0037342739835146688
2564 2 40 0.39768553898703013 0.002314461012969893
2564 24 26 0.39626572601648535 0.0037342739835146688
2565 2 40 0.39768553898703013 0.002314461012969893
2565 24 26 0.39626572601648535 0.0037342739835146688
2566 2 40 0.39768553898703013 0.002314461012969893
2566 24 26 0.39626572601648535 0.0037342739835146688
2567 2 40 0.39768553898703013 0.002314461012969893
2567 24 26 0.39626572601648535 0.0037342739835146688
2568 2 40 0.39768553898703013 0.002314461012969893
2568 24 26 0.39626572601648535 0.0037342739835146688
2569 2 40 0.39768553898703013 0.002314461012969893
2569 24 26 0.39626572601648535 0.0037342739835146688
2570 2 40 0.39768553898703013 0.002314461012969893
2570 24 26 0.39626572601648535 0.0037342739835146688
2571 2 40 0.39768553898703013 0.002314461012969893
2571 24 26 0.39626572601648535 0.0037342739835146688
2572 2 40 0.39768553898703013 0.002314461012969893
2572 24 26 0.39626572601648535 0.0037342739835146688
2573 2 40 0.39768553898703013 0.002314461012969893
2573 24 26 0.39626572601648535 0.0037342739835146688
2574 2 40 0.39768553898703013 0.002314461012969893
2574 24 26 0.39626572601648535 0.0037342739835146688
2575 2 40 0.39768553898703013 0.002314461012969893
2575 24 26 0.39626572601648535 0.0037342739835146688
2576 2 40 0.39768553898703013 0.002314461012969893
2576 24 26 0.39626572601648535 0.0037342739835146688
2577 2 40 0.39768553898703013 0.002314461012969893
2577 24 26 0.39626572601648535 0.0037342739835146688
2578 2 40 0.39768553898703013 0.002314461012969893
2578 24 26 0.39626572601648535 0.0037342739835146688
2579 2 40 0.39768553898703013 0.002314461012969893
2579 24 26 0.39626572601648535 0.0037342739835146688
2580 2 40 0.39768553898703013 0.002314461012969893
2580 24 26 0.39626572601648535 0.0037342739835146688
2581 2 40 0.39768553898703013 0.002314461012969893
2581 24 26 0.39626572601648535 0.0037342739835146688
2582 2 40 0.39768553898703013 0.002314461012969893
2582 24 26 0.39626572601648535 0.0037342739835146688
2583 2 40 0.39768553898703013 0.002314461012969893
2583 24 26 0.39626572601648535 0.0037342739835146688
2584 2 40 0.39768553898703013 0.002314461012969893
2584 24 26 0.39626572601648535 0.0037342739835146688
2585 2 40 0.39768553898703013 0.002314461012969893
2585 24 26 0.39626572601648535 0.0037342739835146688
2586 2 40 0.39768553898703013 0.002314461012969893
2586 24 26 0.39626572601648535 0.0037342739835146688
2587 2 40 0.39768553898703013 0.002314461012969893
2587 24 26 0.39626572601648535 0.0037342739835146688
2588 2 40 0.39768553898703013 0.002314461012969893
2588 24 26 0.39626572601648535 0.0037342739835146688
2589 2 40 0.39768553898703013 0.002314461012969893
2589 24 26 0.39626572601648535 0.0037342739835146688
2590 2 40 0.39768553898703013 0.002314461012969893
2590 24 26 0.39626572601648535 0.0037342739835146688
2591 2 40 0.39768553898703013 0.002314461012969893
2591 24 26 0.39626572601648535 0.0037342739835146688
2592 2 40 0.39768553898703013 0.002314461012969893
2592 24 26 0.39626572601648535 0.0037342739835146688
2593 2 40 0.39768553898703013 0.002314461012969893
2593 24 26 0.39626572601648535 0.0037342739835146688
2594 2 40 0.39768553898703013 0.002314461012969893
2594 24 26 0.39626572601648535 0.0037342739835146688
2595 2 40 0.39768553898703013 0.002314461012969893
2595 24 26 0.39626572601648535 0.0037342739835146688
2596 2 40 0.39768553898703013 0.002314461012969893
2596 24 26 0.39626572601648535 0.0037342739835146688
2597 2 40 0.39768553898703013 0.002314461012969893
2597 24 26 0.39626572601648535 0.0037342739835146688
2598 2 40 0.39768553898703013 0.002314461012969893
2598 24 26 0.39626572601648535 0.0037342739835146688
2599 2 40 0.39768553898703013 0.002314461012969893
2599 24 26 0.39626572601648535 0.0037342739835146688
2600 2 40 0.39768553898703013 0.002314461012969893
2600 24 26 0.39626572601648535 0.0037342739835146688
2601 2 40 0.39768553898703013 0.002314461012969893
2601 24 26 0.39626572601648535 0.0037342739835146688
2602 2 40 0.39768553898703013 0.002314461012969893
2602 24 26 0.39626572601648535 0.0037342739835146688
2603 2 40 0.39768553898703013 0.002314461012969893
2603 24 26 0.39626572601648535 0.0037342739835146688
2604 2 40 0.39768553898703013 0.002314461012969893
2604 24 26 0.39626572601648535 0.0037342739835146688
2605 2 40 0.39768553898703013 0.002314461012969893
2605 24 26 0.39626572601648535 0.0037342739835146688
2606 2 40 0.39768553898703013 0.002314461012969893
2606 24 26 0.39626572601648535 0.0037342739835146688
2607 2 40 0.39768553898703013 0.002314461012969893
2607 24 26 0.39626572601648535 0.0037342739835146688
2608 2 40 0.39768553898703013 0.002314461012969893
2608 24 26 0.39626572601648535 0.0037342739835146688
2609 2 40 0.39768553898703013 0.002314461012969893
2609 24 26 0.39626572601648535 0.0037342739835146688
2610 2 40 0.39768553898703013 0.002314461012969893
2610 24 26 0.39626572601648535 0.0037342739835146688
2611 2 40 0.39768553898703013 0.002314461012969893
2611 24 26 0.39626572601648535 0.0037342739835146688
2612 2 40 0.39768553898703013 0.002314461012969893
2612 24 26 0.39626572601648535 0.0037342739835146688
2613 2 40 0.39768553898703013 0.002314461012969893
2613 24 26 0.39626572601648535 0.0037342739835146688
2614 2 40 0.39768553898703013 0.002314461012969893
2614 24 26 0.39626572601648535 0.0037342739835146688
2615 2 40 0.39768553898703013 0.002314461012969893
2615 24 26 0.39626572601648535 0.0037342739835146688
2616 2 40 0.39768553898703013 0.002314461012969893
2616 24 26 0.39626572601648535 0.0037342739835146688
2617 2 40 0.39768553898703013 0.002314461012969893
2617 24 26 0.39626572601648535 0.0037342739835146688
2618 2 40 0.39768553898703013 0.002314461012969893
2618 24 26 0.39626572601648535 0.0037342739835146688
2619 2 40 0.39768553898703013 0.002314461012969893
2619 24 26 0.39626572601648535 0.0037342739835146688
2620 2 40 0.39768553898703013 0.002314461012969893
2620 24 26 0.39626572601648535 0.0037342739835146688
2621 2 40 0.39768553898703013 0.002314461012969893
2621 24 26 0.39626572601648535 0.0037342739835146688
2622 2 40 0.39768553898703013 0.002314461012969893
2622 24 26 0.39626572601648535 0.0037342739835146688
2623 2 40 0.39768553898703013 0.002314461012969893
2623 24 26 0.39626572601648535 0.0037342739835146688
2624 2 40 0.39768553898703013 0.002314461012969893
2624 24 26 0.39626572601648535 0.0037342739835146688
2625 2 40 0.39768553898703013 0.002314461012969893
2625 24 26 0.39626572601648535 0.0037342739835146688
2626 2 40 0.39768553898703013 0.002314461012969893
2626 24 26 0.39626572601648535 0.0037342739835146688
2627 2 40 0.39768553898703013 0.002314461012969893
2627 24 26 0.39626572601648535 0.0037342739835146688
2628 2 40 0.39768553898703013 0.002314461012969893
2628 24 26 0.39626572601648535 0.0037342739835146688
2629 2 40 0.39768553898703013 0.002314461012969893
2629 24 26 0.39626572601648535 0.0037342739835146688
2630 2 40 0.39768553898703013 0.002314461012969893
2630 24 26 0.39626572601648535 0.0037342739835146688
2631 2 40 0.39768553898703013 0.002314461012969893
2631 24 26 0.39626572601648535 0.0037342739835146688
2632 2 40 0.39768553898703013 0.002314461012969893
2632 24 26 0.39626572601648535 0.0037342739835146688
2633 2 40 0.39768553898703013 0.002314461012969893
2633 24 26 0.39626572601648535 0.0037342739835146688
2634 2 40 0.39768553898703013 0.002314461012969893
2634 24 26 0.39626572601648535 0.0037342739835146688
2635 2 40 0.39768553898703013 0.002314461012969893
2635 24 26 0.39626572601648535 0.0037342739835146688
2636 2 40 0.39768553898703013 0.002314461012969893
2636 24 26 0.39626572601648535 0.0037342739835146688
2637 2 40 0.39768553898703013 0.002314461012969893
2637 24 26 0.39626572601648535 0.0037342739835146688
