timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
2784 21 51 0.39936729271955634 6.327072804436784E-4
2784 21 55 0.39724106741085435 0.0027589325891456684
2788 34 65 0.39129087067547147 0.008709129324528553
2789 34 65 0.39129087067547147 0.008709129324528553
2790 20 80 0.3948479294616982 0.005152070538301801
2794 38 40 0.39737265073532646 0.002627349264673562
2800 45 82 0.3954557760642154 0.00454422393578463
2803 2 55 0.39730482888783586 0.002695171112164163
2805 82 89 0.3947389012725829 0.005261098727417146
2806 82 89 0.3947389012725829 0.005261098727417146
2807 82 93 0.3961682896186817 0.0038317103813182984
2818 70 89 0.39692399832892533 0.0030760016710746907
2819 67 74 0.3950304370724107 0.004969562927589322
2819 70 89 0.39692399832892533 0.0030760016710746907
2821 60 63 0.39946207484048557 5.379251595144519E-4
2821 70 90 0.38991102044708315 0.010088979552916877
2823 4 60 0.39402259101732656 0.00597740898267346
2825 95 97 0.398409039183605 0.0015909608163950373
2826 46 95 0.39346642247638464 0.006533577523615386
2826 72 100 0.3966892784120514 0.003310721587948595
2835 67 70 0.3931080863576153 0.006891913642384728
2840 40 54 0.39270021395383903 0.007299786046160994
2848 23 37 0.39429490361709457 0.00570509638290545
2850 24 33 0.38898487680898153 0.011015123191018494
2850 32 33 0.3882614456272933 0.011738554372706711
2860 24 92 0.39730094854528974 0.0026990514547102773
2863 50 79 0.38932258240704026 0.01067741759295976
2866 3 57 0.3972371233448917 0.002762876655108326
2870 32 99 0.39745133901900564 0.002548660980994377
2870 94 96 0.39725377754437924 0.0027462224556207837
2871 22 57 0.396769808488604 0.00323019151139603
2878 20 22 0.3993706806750465 6.293193249535256E-4
2881 31 80 0.39545155296300694 0.004548447036993086
2882 17 34 0.39560828907157697 0.004391710928423054
2890 77 84 0.3949312602641312 0.005068739735868799
2896 44 66 0.3919125673343817 0.008087432665618344
2897 44 66 0.3919125673343817 0.008087432665618344
2898 60 98 0.3959994465405032 0.004000553459496847
2917 13 82 0.3972135297485396 0.002786470251460449
2919 64 82 0.397234188188302 0.002765811811698049
2942 59 63 0.39930031988434456 6.996801156554655E-4
2947 23 94 0.3923642538443081 0.007635746155691903
2950 59 83 0.3899445869631857 0.010055413036814342
2951 8 25 0.3998735532077073 1.264467922927337E-4
2953 37 66 0.39094323480864784 0.009056765191352179
2988 17 94 0.39641633746588995 0.003583662534110077
2995 20 45 0.3896520230768171 0.0103479769231829
3004 13 42 0.39504266497353563 0.004957335026464393
3004 27 99 0.3986984610094444 0.0013015389905556285
3010 50 92 0.39832718610815143 0.0016728138918485902
3018 4 81 0.39791848564270094 0.0020815143572990857
3018 62 80 0.3947445088817232 0.005255491118276834
3019 29 72 0.3922288561441526 0.007771143855847429
3024 11 82 0.3945389787776557 0.00546102122234432
3026 4 46 0.3924268270833367 0.007573172916663318
3032 53 86 0.39748590396780975 0.0025140960321902717
3034 53 59 0.39425018061333245 0.005749819386667576
3042 1 72 0.3961440748218373 0.0038559251781627446
3053 25 39 0.39599555842010165 0.004004441579898377
3055 36 91 0.3895236869668912 0.010476313033108808
3063 47 73 0.397087219755537 0.002912780244463009
3071 57 58 0.3936717133987607 0.006328286601239297
3072 57 58 0.3936717133987607 0.006328286601239297
3085 7 33 0.38966942711103364 0.010330572888966383
3085 61 69 0.3970646642348028 0.0029353357651972223
3086 7 33 0.38966942711103364 0.010330572888966383
3087 33 45 0.3922182161096417 0.007781783890358329
3095 20 83 0.3967839486938073 0.0032160513061927354
3100 1 93 0.39194746017565 0.008052539824350002
3106 49 77 0.39540957730027987 0.004590422699720154
3107 29 49 0.3924765774229139 0.007523422577086103
3115 5 78 0.39865518916041065 0.001344810839589372
3115 67 84 0.3988580884358412 0.0011419115641588262
3116 32 84 0.3996170925471091 3.8290745289093486E-4
3119 5 35 0.3891387409472718 0.010861259052728223
3129 1 55 0.3998841763763829 1.1582362361711729E-4
3140 11 80 0.3985291854660692 0.001470814533930831
3147 8 51 0.3902062063661613 0.009793793633838699
3148 8 51 0.3902062063661613 0.009793793633838699
3148 48 90 0.39446683917920844 0.005533160820791583
3181 9 64 0.38929550833514454 0.010704491664855487
3189 10 54 0.39624497269467024 0.0037550273053297833
3192 10 85 0.3951842696996056 0.00481573030039445
3208 34 56 0.3938018145255882 0.00619818547441181
3209 34 56 0.3938018145255882 0.00619818547441181
3222 27 92 0.39768618410686446 0.0023138158931355624
3226 82 89 0.3994511725370794 5.488274629206202E-4
3228 13 96 0.39127560254722193 0.008724397452778088
3235 14 53 0.39623544553295237 0.003764554467047654
3237 25 71 0.3995097527118138 4.902472881861963E-4
3238 6 27 0.39161967767104733 0.008380322328952694
3238 40 82 0.39468951305227257 0.005310486947727455
3243 14 21 0.3962206923616767 0.003779307638323348
3245 14 40 0.39551272083242733 0.004487279167572689
3246 14 40 0.39551272083242733 0.004487279167572689
3262 36 61 0.3957800199053413 0.004219980094658737
3265 9 26 0.3975954413596291 0.002404558640370924
3270 41 100 0.39470857202827686 0.005291427971723162
3283 9 95 0.39083178811723784 0.009168211882762178
3289 57 83 0.3941506949438825 0.005849305056117526
3292 43 69 0.39478416972995223 0.005215830270047794
3293 1 76 0.3905959046719618 0.009404095328038209
3296 45 87 0.39639521670744554 0.003604783292554481
3297 3 23 0.39512836261218565 0.004871637387814376
3297 45 87 0.39639521670744554 0.003604783292554481
3302 31 65 0.3937983184710418 0.006201681528958225
3302 67 87 0.3924285790399835 0.007571420960016506
3304 49 85 0.39900515411151866 9.94845888481366E-4
3305 32 85 0.3919234658221457 0.008076534177854311
3306 32 85 0.3919234658221457 0.008076534177854311
3314 34 45 0.3920803543002585 0.007919645699741518
3321 39 45 0.3906275328875623 0.009372467112437721
3337 30 63 0.39105586075659304 0.008944139243406979
3340 53 60 0.39706482751555955 0.0029351724844404736
3360 7 48 0.3963568774353226 0.0036431225646774146
3364 20 25 0.39933498851760574 6.650114823942843E-4
3364 20 26 0.3919171111194046 0.00808288888059544
3365 22 25 0.3983123446162735 0.0016876553837265051
3369 7 9 0.3905843403817242 0.00941565961827584
3376 32 80 0.3981588233365948 0.0018411766634052196
3378 26 39 0.39281554563970117 0.007184454360298853
3384 41 58 0.39612435126715156 0.003875648732848458
3393 43 85 0.3900953033648583 0.009904696635141708
3400 3 79 0.39361427758224 0.006385722417760031
3427 18 38 0.3982795939225788 0.0017204060774212437
3427 45 56 0.3922829115659821 0.007717088434017916
3433 65 89 0.39440678085291986 0.005593219147080164
3436 3 58 0.3902188998929641 0.009781100107035923
3437 56 59 0.39341424162858246 0.0065857583714175605
3443 17 28 0.3907472332014264 0.00925276679857362
3444 6 68 0.39624289557147974 0.003757104428520286
3450 10 86 0.3993218773537418 6.781226462582168E-4
3458 18 30 0.3922002326585534 0.007799767341446606
3471 5 37 0.3936071994883208 0.006392800511679231
3472 5 37 0.3936071994883208 0.006392800511679231
3477 25 95 0.39335150608403047 0.0066484939159695555
3478 25 95 0.39335150608403047 0.0066484939159695555
3502 58 90 0.3919620898302251 0.008037910169774898
3503 61 74 0.39251172817287977 0.007488271827120252
3511 24 74 0.39402626594199697 0.005973734058003055
3514 40 45 0.3976830447396301 0.0023169552603699017
3518 68 100 0.39041347907606616 0.009586520923933861
3519 68 100 0.39041347907606616 0.009586520923933861
3520 2 21 0.39558640879847623 0.004413591201523792
3530 7 94 0.3959265490142466 0.004073450985753402
3536 17 93 0.3937256669850385 0.006274333014961497
3536 52 74 0.39155287218144097 0.008447127818559053
3540 65 92 0.3901869650712999 0.009813034928700115
3541 7 37 0.3975203763038664 0.002479623696133637
3549 28 85 0.3938632323644509 0.006136767635549101
3551 1 18 0.39298351518018987 0.007016484819810154
3554 18 82 0.395016246627885 0.004983753372115041
3554 32 89 0.3945523553970299 0.0054476446029701475
3556 1 22 0.39980678023014 1.932197698600313E-4
3558 18 55 0.3931940001517796 0.006805999848220445
3565 41 95 0.3963442848872476 0.0036557151127524223
3568 32 33 0.39092803436210655 0.009071965637893475
3575 26 69 0.39337606318141866 0.006623936818581366
3575 47 66 0.3968225813808241 0.00317741861917592
3580 20 34 0.3959746402702285 0.004025359729771527
3587 24 42 0.3898382209473837 0.010161779052616338
3593 4 48 0.3974697975894001 0.0025302024105999243
3599 36 45 0.3995623439232116 4.3765607678841745E-4
3620 46 57 0.3948702806681501 0.0051297193318499135
3623 29 44 0.3971756185774985 0.0028243814225015207
3624 38 40 0.395874161402809 0.004125838597191012
3624 54 75 0.3910303513746361 0.008969648625363924
3631 59 92 0.39353424170021134 0.006465758299788682
3639 29 39 0.3949306586073666 0.005069341392633431
3644 1 63 0.39491559728371906 0.005084402716280967
3653 18 55 0.39283316256931355 0.007166837430686468
3662 4 67 0.3935186173324702 0.006481382667529845
3666 82 95 0.3971807142679914 0.002819285732008625
3667 82 95 0.3971807142679914 0.002819285732008625
3682 17 95 0.3997018249006496 2.981750993504284E-4
3684 72 100 0.39479713948534073 0.005202860514659291
3687 17 84 0.3964005505307808 0.003599449469219196
3688 64 83 0.3961638049547336 0.003836195045266444
3696 88 100 0.39771725307964273 0.0022827469203572925
3699 5 96 0.39637088637825596 0.0036291136217440623
3713 34 84 0.3909924102766299 0.009007589723370124
3733 29 50 0.3952593995933066 0.00474060040669344
3734 43 46 0.39054296533784105 0.00945703466215897
3735 7 29 0.39842828553589477 0.001571714464105256
3749 25 30 0.39550700968176167 0.004492990318238355
