timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
3221 36 54 0.3990177764024238 9.82223597576215E-4
3235 24 70 0.39265803376313685 0.007341966236863173
3235 36 99 0.3984770574855902 0.0015229425144098196
3239 60 90 0.3989046452708743 0.001095354729125697
3255 65 69 0.39190545893846646 0.008094541061533567
3257 69 90 0.39306536277507914 0.006934637224920881
3262 29 56 0.39078085703326654 0.009219142966733485
3262 31 48 0.3987143901442696 0.0012856098557303963
3265 17 83 0.39992285183914034 7.714816085968579E-5
3265 38 65 0.39473402094223126 0.005265979057768766
3266 9 59 0.3927702638878158 0.0072297361121842485
3266 20 29 0.3976906182398598 0.0023093817601402278
3267 38 82 0.3893058810640518 0.010694118935948238
3268 38 82 0.3893058810640518 0.010694118935948238
3271 29 92 0.39635121233908 0.0036487876609200276
3274 92 100 0.39714978591332384 0.002850214086676184
3275 29 86 0.39315458907391676 0.006845410926083262
3275 43 87 0.39574963249312534 0.004250367506874686
3276 82 95 0.39812636744717966 0.001873632552820359
3277 82 95 0.39812636744717966 0.001873632552820359
3294 13 99 0.3960231208314469 0.003976879168553105
3294 81 96 0.39514709966179945 0.004852900338200572
3301 15 22 0.39949973065255173 5.0026934744829E-4
3307 13 81 0.3968535168513135 0.0031464831486865408
3308 36 81 0.39791394013314496 0.002086059866855061
3309 34 88 0.3886991195626305 0.011300880437369543
3309 43 84 0.3942933003868704 0.00570669961312964
3314 14 51 0.3959358286166401 0.004064171383359905
3321 45 53 0.3994695733504905 5.3042664950953E-4
3324 2 67 0.3935386339923479 0.006461366007652125
3327 11 18 0.39307328313275486 0.006926716867245164
3331 3 94 0.395609377407681 0.004390622592319038
3334 48 78 0.3950539939437869 0.004946006056213148
3335 48 78 0.3950539939437869 0.004946006056213148
3344 13 45 0.3919728376284672 0.008027162371532837
3345 24 72 0.399616887505694 3.831124943060038E-4
3345 26 62 0.398418987480432 0.001581012519568048
3346 2 72 0.39709206124336605 0.0029079387566339765
3348 24 26 0.3988402397786559 0.0011597602213441194
3348 26 62 0.3968876290734003 0.003112370926599717
3348 28 41 0.39853650510054106 0.0014634948994589614
3349 26 62 0.3968876290734003 0.003112370926599717
3353 24 62 0.3935431216143436 0.006456878385656395
3354 13 91 0.3966912355135965 0.003308764486403548
3356 36 52 0.39257866097061833 0.0074213390293816905
3356 62 88 0.39809738907352216 0.0019026109264778657
3357 38 91 0.3933148032541891 0.006685196745810917
3358 38 91 0.3933148032541891 0.006685196745810917
3361 2 36 0.39643593043842135 0.0035640695615786755
3368 58 79 0.3949656668593558 0.0050343331406442204
3374 2 94 0.3973742971953523 0.002625702804647745
3374 27 36 0.39615021756013197 0.0038497824398680547
3385 85 96 0.3981358676157274 0.001864132384272632
3388 16 64 0.39842977487020814 0.0015702251297918801
3391 64 70 0.39461515756831317 0.005384842431686854
3393 29 79 0.396023629925949 0.00397637007405105
3405 65 92 0.3989397972883936 0.001060202711606395
3406 65 92 0.3989397972883936 0.001060202711606395
3415 65 92 0.3958072287466929 0.004192771253307137
3416 44 65 0.388208658158176 0.01179134184182401
3417 44 65 0.388208658158176 0.01179134184182401
3418 5 21 0.39554261612849795 0.004457383871502074
3419 5 21 0.39554261612849795 0.004457383871502074
3424 28 70 0.3931741827424979 0.0068258172575021425
3445 41 86 0.3903421402412082 0.009657859758791798
3446 41 86 0.3903421402412082 0.009657859758791798
3447 41 86 0.3903421402412082 0.009657859758791798
3448 41 86 0.3903421402412082 0.009657859758791798
3449 41 86 0.3903421402412082 0.009657859758791798
3450 41 86 0.3903421402412082 0.009657859758791798
3451 41 86 0.3903421402412082 0.009657859758791798
3452 41 86 0.3903421402412082 0.009657859758791798
3453 41 86 0.3903421402412082 0.009657859758791798
3454 41 86 0.3903421402412082 0.009657859758791798
3455 41 86 0.3903421402412082 0.009657859758791798
3456 41 86 0.3903421402412082 0.009657859758791798
3457 41 86 0.3903421402412082 0.009657859758791798
3458 41 86 0.3903421402412082 0.009657859758791798
3459 41 86 0.3903421402412082 0.009657859758791798
3460 41 86 0.3903421402412082 0.009657859758791798
3461 41 86 0.3903421402412082 0.009657859758791798
3462 41 86 0.3903421402412082 0.009657859758791798
3463 41 86 0.3903421402412082 0.009657859758791798
3464 41 86 0.3903421402412082 0.009657859758791798
3465 41 86 0.3903421402412082 0.009657859758791798
3466 41 86 0.3903421402412082 0.009657859758791798
3467 41 86 0.3903421402412082 0.009657859758791798
3468 41 86 0.3903421402412082 0.009657859758791798
3469 41 86 0.3903421402412082 0.009657859758791798
3470 41 86 0.3903421402412082 0.009657859758791798
3471 41 86 0.3903421402412082 0.009657859758791798
3472 41 86 0.3903421402412082 0.009657859758791798
3473 41 86 0.3903421402412082 0.009657859758791798
3474 41 86 0.3903421402412082 0.009657859758791798
3475 41 86 0.3903421402412082 0.009657859758791798
3476 41 86 0.3903421402412082 0.009657859758791798
3477 41 86 0.3903421402412082 0.009657859758791798
3478 41 86 0.3903421402412082 0.009657859758791798
3479 41 86 0.3903421402412082 0.009657859758791798
3480 41 86 0.3903421402412082 0.009657859758791798
3481 41 86 0.3903421402412082 0.009657859758791798
3482 41 86 0.3903421402412082 0.009657859758791798
3483 41 86 0.3903421402412082 0.009657859758791798
3484 41 86 0.3903421402412082 0.009657859758791798
3485 41 86 0.3903421402412082 0.009657859758791798
3486 41 86 0.3903421402412082 0.009657859758791798
3487 41 86 0.3903421402412082 0.009657859758791798
3488 41 86 0.3903421402412082 0.009657859758791798
3489 41 86 0.3903421402412082 0.009657859758791798
3490 41 86 0.3903421402412082 0.009657859758791798
3491 41 86 0.3903421402412082 0.009657859758791798
3492 41 86 0.3903421402412082 0.009657859758791798
3493 41 86 0.3903421402412082 0.009657859758791798
3494 41 86 0.3903421402412082 0.009657859758791798
3495 41 86 0.3903421402412082 0.009657859758791798
3496 41 86 0.3903421402412082 0.009657859758791798
3497 41 86 0.3903421402412082 0.009657859758791798
3498 41 86 0.3903421402412082 0.009657859758791798
3499 41 86 0.3903421402412082 0.009657859758791798
3500 41 86 0.3903421402412082 0.009657859758791798
3501 41 86 0.3903421402412082 0.009657859758791798
3502 41 86 0.3903421402412082 0.009657859758791798
3503 41 86 0.3903421402412082 0.009657859758791798
3504 41 86 0.3903421402412082 0.009657859758791798
3505 41 86 0.3903421402412082 0.009657859758791798
3506 41 86 0.3903421402412082 0.009657859758791798
3507 41 86 0.3903421402412082 0.009657859758791798
3508 41 86 0.3903421402412082 0.009657859758791798
3509 41 86 0.3903421402412082 0.009657859758791798
3510 41 86 0.3903421402412082 0.009657859758791798
3511 41 86 0.3903421402412082 0.009657859758791798
3512 41 86 0.3903421402412082 0.009657859758791798
3513 41 86 0.3903421402412082 0.009657859758791798
3514 41 86 0.3903421402412082 0.009657859758791798
3515 41 86 0.3903421402412082 0.009657859758791798
3516 41 86 0.3903421402412082 0.009657859758791798
3517 41 86 0.3903421402412082 0.009657859758791798
3518 41 86 0.3903421402412082 0.009657859758791798
3519 41 86 0.3903421402412082 0.009657859758791798
3520 41 86 0.3903421402412082 0.009657859758791798
3521 41 86 0.3903421402412082 0.009657859758791798
3522 41 86 0.3903421402412082 0.009657859758791798
3523 41 86 0.3903421402412082 0.009657859758791798
3524 41 86 0.3903421402412082 0.009657859758791798
3525 41 86 0.3903421402412082 0.009657859758791798
3526 41 86 0.3903421402412082 0.009657859758791798
3527 41 86 0.3903421402412082 0.009657859758791798
3528 41 86 0.3903421402412082 0.009657859758791798
3529 41 86 0.3903421402412082 0.009657859758791798
3530 41 86 0.3903421402412082 0.009657859758791798
3531 41 86 0.3903421402412082 0.009657859758791798
3532 41 86 0.3903421402412082 0.009657859758791798
3533 41 86 0.3903421402412082 0.009657859758791798
3534 41 86 0.3903421402412082 0.009657859758791798
3535 41 86 0.3903421402412082 0.009657859758791798
3536 41 86 0.3903421402412082 0.009657859758791798
3537 41 86 0.3903421402412082 0.009657859758791798
3538 41 86 0.3903421402412082 0.009657859758791798
3539 41 86 0.3903421402412082 0.009657859758791798
3540 41 86 0.3903421402412082 0.009657859758791798
3541 41 86 0.3903421402412082 0.009657859758791798
3542 41 86 0.3903421402412082 0.009657859758791798
3543 41 86 0.3903421402412082 0.009657859758791798
3544 41 86 0.3903421402412082 0.009657859758791798
3545 41 86 0.3903421402412082 0.009657859758791798
3546 41 86 0.3903421402412082 0.009657859758791798
3547 41 86 0.3903421402412082 0.009657859758791798
3548 41 86 0.3903421402412082 0.009657859758791798
3549 41 86 0.3903421402412082 0.009657859758791798
3550 41 86 0.3903421402412082 0.009657859758791798
3703 38 80 0.39392804656865016 0.0060719534313498635
3707 56 80 0.39536233743865506 0.004637662561344957
3711 56 92 0.3989758811868236 0.0010241188131764334
3722 6 92 0.39374203747735004 0.006257962522649985
3722 38 92 0.391192619826177 0.008807380173823043
3723 6 92 0.39374203747735004 0.006257962522649985
3735 20 82 0.3990982839706881 9.017160293119386E-4
3737 54 59 0.39661187949924753 0.0033881205007524895
3740 27 56 0.3966640657474323 0.0033359342525677294
