timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
1944 22 89 0.39888720886822415 0.0011127911317758699
1946 6 48 0.3952206996834746 0.004779300316525403
1948 1 88 0.39661033499206316 0.0033896650079368595
1953 65 75 0.3911059262475698 0.008894073752430232
1966 49 79 0.394994936054064 0.005005063945936028
1969 75 98 0.39888646670646527 0.001113533293534752
1970 13 76 0.3982175119333836 0.0017824880666164056
1971 24 62 0.3969390934237103 0.0030609065762897125
1971 86 88 0.39769341512497147 0.00230658487502855
1971 88 93 0.3976183128186095 0.002381687181390535
1974 86 88 0.3984721224665295 0.0015278775334705008
1975 86 88 0.3984721224665295 0.0015278775334705008
1976 20 24 0.39960251573384437 3.974842661556566E-4
1979 49 88 0.3919064229837252 0.008093577016274833
1984 93 100 0.3963521330706982 0.003647866929301802
1993 26 93 0.3918532241095457 0.008146775890454316
1994 36 100 0.39456305370486777 0.00543694629513225
1999 42 94 0.3885999114876452 0.0114000885123548
2000 42 94 0.3885999114876452 0.0114000885123548
2001 18 36 0.3995750851511822 4.249148488178478E-4
2002 4 9 0.3999025198017196 9.748019828043075E-5
2010 79 84 0.39373070199583304 0.006269298004166979
2011 79 84 0.39373070199583304 0.006269298004166979
2012 57 81 0.39882007786025037 0.0011799221397496562
2012 79 84 0.39373070199583304 0.006269298004166979
2013 57 81 0.39882007786025037 0.0011799221397496562
2013 79 84 0.39373070199583304 0.006269298004166979
2014 79 84 0.39373070199583304 0.006269298004166979
2015 79 84 0.39373070199583304 0.006269298004166979
2016 79 84 0.3949223686177052 0.005077631382294834
2018 4 54 0.38998777597827733 0.010012224021722693
2019 4 54 0.38998777597827733 0.010012224021722693
2020 4 54 0.38998777597827733 0.010012224021722693
2021 4 54 0.38998777597827733 0.010012224021722693
2022 4 54 0.38998777597827733 0.010012224021722693
2023 4 54 0.38998777597827733 0.010012224021722693
2023 52 84 0.3967782426356598 0.0032217573643402164
2023 58 69 0.3946901232622887 0.005309876737711328
2025 4 82 0.39298878013127864 0.007011219868721386
2025 30 61 0.3956338852056142 0.004366114794385811
2025 41 71 0.39442718768160934 0.005572812318390685
2026 5 87 0.3925124478358395 0.007487552164160527
2026 41 71 0.39442718768160934 0.005572812318390685
2027 5 87 0.3925124478358395 0.007487552164160527
2028 54 87 0.39167851942475085 0.008321480575249174
2029 14 87 0.3962051847199281 0.003794815280071917
2030 14 87 0.3962051847199281 0.003794815280071917
2030 33 57 0.39886453894165863 0.0011354610583413915
2039 10 87 0.3995860363167898 4.139636832102278E-4
2040 10 87 0.3995860363167898 4.139636832102278E-4
2042 66 68 0.3952095179470476 0.004790482052952405
2043 2 70 0.39074543515782734 0.009254564842172686
2048 31 50 0.39550547178406165 0.004494528215938376
2056 43 73 0.39009726170024017 0.00990273829975985
2058 50 83 0.39553291557265513 0.004467084427344892
2064 13 48 0.3983662735966614 0.0016337264033386423
2067 47 73 0.39470693253054573 0.005293067469454293
2068 28 42 0.39007689041941596 0.009923109580584066
2076 48 63 0.3938270791625836 0.00617292083741644
2077 48 63 0.3938270791625836 0.00617292083741644
2085 16 19 0.3951238529551693 0.004876147044830748
2089 29 38 0.3916747479982731 0.008325252001726902
2092 16 33 0.3934960714839692 0.006503928516030821
2096 21 97 0.3999146591957136 8.534080428640456E-5
2098 7 81 0.39228047064758115 0.007719529352418875
2101 12 78 0.39590007678445605 0.004099923215543977
2102 44 77 0.3991308626802687 8.691373197313168E-4
2107 5 12 0.3919866981525996 0.0080133018474004
2112 46 58 0.3914106443761938 0.00858935562380625
2114 26 87 0.3960778233269801 0.003922176673019917
2115 26 87 0.3960778233269801 0.003922176673019917
2116 49 65 0.39984042617079335 1.5957382920667174E-4
2117 49 65 0.39130346898566853 0.008696531014331488
2121 25 80 0.39084506318010387 0.009154936819896153
2121 60 72 0.396217693445942 0.0037823065540580347
2122 60 72 0.396217693445942 0.0037823065540580347
2123 25 80 0.39062149460167395 0.009378505398326076
2123 60 72 0.396217693445942 0.0037823065540580347
2124 60 72 0.396217693445942 0.0037823065540580347
2125 60 72 0.396217693445942 0.0037823065540580347
2126 15 90 0.392400717243794 0.007599282756206027
2126 60 72 0.396217693445942 0.0037823065540580347
2127 60 72 0.396217693445942 0.0037823065540580347
2128 60 72 0.396217693445942 0.0037823065540580347
2129 41 98 0.3967696054885191 0.0032303945114809385
2129 60 72 0.396217693445942 0.0037823065540580347
2130 60 72 0.396217693445942 0.0037823065540580347
2131 60 72 0.396217693445942 0.0037823065540580347
2137 1 9 0.3908002009410477 0.009199799058952296
2155 2 63 0.3981721071671339 0.001827892832866107
2156 2 63 0.3981721071671339 0.001827892832866107
2156 23 63 0.3973078905569706 0.0026921094430294445
2157 7 14 0.39503328523935805 0.004966714760641977
2158 7 14 0.39503328523935805 0.004966714760641977
2163 8 27 0.3992996252091602 7.003747908398417E-4
2166 62 67 0.3979400923658867 0.002059907634113345
2167 19 39 0.3959444051352012 0.004055594864798839
2167 62 82 0.3973482231537656 0.0026517768462344105
2168 8 74 0.39378911149815155 0.006210888501848477
2171 21 38 0.39233339464586825 0.0076666053541317725
2174 31 86 0.39812859758527996 0.001871402414720058
2176 54 68 0.3993144254316139 6.855745683861381E-4
2177 27 100 0.39984085377329437 1.5914622670565315E-4
2177 54 68 0.3993144254316139 6.855745683861381E-4
2177 79 86 0.3957914247594642 0.004208575240535806
2186 16 29 0.391570531961822 0.008429468038178012
2187 16 29 0.391570531961822 0.008429468038178012
2188 13 28 0.39457396172371123 0.0054260382762887915
2191 28 57 0.39599653630557224 0.004003463694427778
2209 44 77 0.39475027722685263 0.005249722773147392
2218 32 48 0.39329324558715123 0.006706754412848792
2222 9 41 0.3997061486791474 2.938513208526339E-4
2223 9 41 0.3997061486791474 2.938513208526339E-4
2223 58 76 0.39248064780521247 0.007519352194787554
2227 53 76 0.3932843502978329 0.006715649702167148
2228 53 76 0.3932843502978329 0.006715649702167148
2233 1 74 0.39742081771324755 0.0025791822867524683
2238 66 80 0.3979691568845658 0.002030843115434222
2242 14 93 0.39244727715859323 0.007552722841406789
2246 14 47 0.3900751563031682 0.009924843696831831
2247 47 91 0.3971412835523748 0.002858716447625198
2251 31 49 0.39500656915251603 0.004993430847483993
2260 31 73 0.39566538069916335 0.004334619300836673
2264 82 98 0.39835263020177186 0.0016473697982281599
2265 20 71 0.3945027496293068 0.005497250370693207
2265 82 98 0.39835263020177186 0.0016473697982281599
2266 16 28 0.3960006525169613 0.003999347483038707
2269 73 85 0.39054101804642305 0.009458981953576973
2272 70 78 0.3931734479487131 0.006826552051286905
2282 55 78 0.39180264597852243 0.008197354021477588
2284 46 96 0.3906092757256503 0.009390724274349727
2285 23 36 0.391540497111597 0.008459502888403025
2288 11 28 0.38999800344904223 0.010001996550957792
2289 11 28 0.38999800344904223 0.010001996550957792
2289 15 77 0.3944460429854611 0.005553957014538924
2291 62 79 0.3925665815097913 0.007433418490208732
2294 22 78 0.39360943595648556 0.006390564043514457
2301 42 82 0.397596208140109 0.0024037918598910357
2314 57 77 0.3988168490338897 0.0011831509661103246
2314 68 76 0.3913114246865882 0.008688575313411828
2322 9 92 0.3978312293250646 0.0021687706749354274
2359 45 87 0.3976116468916815 0.0023883531083185305
2371 25 53 0.3979909940573411 0.0020090059426589035
2373 67 78 0.39214182247402013 0.007858177525979892
2374 20 69 0.39392213640803664 0.006077863591963384
2378 34 53 0.3907161644474311 0.009283835552568898
2385 13 72 0.3912227210119036 0.008777278988096437
2393 72 82 0.3985284176592986 0.0014715823407014383
2394 2 19 0.3913178316782805 0.00868216832171953
2395 2 19 0.3913178316782805 0.00868216832171953
2396 3 79 0.3912511493423521 0.00874885065764791
2400 2 76 0.3937186809132553 0.00628131908674473
2402 1 75 0.3935001425960193 0.0064998574039807355
2416 27 82 0.3997684774919404 2.3152250805963392E-4
2424 26 58 0.3988217282887076 0.0011782717112924224
2432 34 100 0.391420542758939 0.008579457241061017
2437 54 58 0.3981584848711795 0.0018415151288205256
2438 61 94 0.3891201099446592 0.010879890055340846
2439 9 37 0.39877586572935136 0.001224134270648658
2439 27 31 0.3961973050646802 0.003802694935319817
2440 27 31 0.3961973050646802 0.003802694935319817
2445 30 92 0.39311746278597537 0.006882537214024653
2469 21 41 0.3912977637709256 0.0087022362290744
2469 69 79 0.3899476772416275 0.010052322758372534
2470 2 13 0.3996223234074935 3.776765925065373E-4
2472 14 81 0.39926696388784083 7.330361121591911E-4
2473 14 81 0.39926696388784083 7.330361121591911E-4
2477 5 46 0.39133674852641703 0.008663251473582989
2495 55 86 0.3965532717068292 0.003446728293170831
2496 3 22 0.39767591482476145 0.002324085175238577
2497 43 63 0.39186119242178286 0.008138807578217166
2522 76 92 0.392829629231135 0.007170370768865009
2523 35 96 0.3994106036333952 5.893963666048219E-4
2526 35 55 0.3913869470788323 0.008613052921167708
2529 42 68 0.3997995923288364 2.0040767116363822E-4
2539 9 55 0.39889247855784 0.001107521442160031
2544 4 84 0.3977870100517571 0.002212989948242927
2545 4 84 0.3977870100517571 0.002212989948242927
2560 15 52 0.39675769021095175 0.00324230978904827
2561 49 92 0.3908581409820618 0.009141859017938236
2565 5 59 0.39443429549561004 0.005565704504389979
2567 41 93 0.3998336253182411 1.6637468175889625E-4
2570 5 46 0.3940335210269337 0.005966478973066347
2570 6 90 0.394725328220145 0.0052746717798550224
2572 54 66 0.3994793078383684 5.206921616316418E-4
2576 43 87 0.3919178835735957 0.008082116426404329
2577 43 87 0.3919178835735957 0.008082116426404329
2585 2 82 0.3980612122167799 0.0019387877832200973
2586 29 46 0.3980641624682388 0.001935837531761242
2587 29 46 0.3980641624682388 0.001935837531761242
2588 37 45 0.3916385000596079 0.008361499940392148
2590 45 68 0.39276878998320214 0.007231210016797884
2597 62 79 0.3965856834500308 0.0034143165499692096
2598 62 79 0.3965856834500308 0.0034143165499692096
2617 2 15 0.39397695581568276 0.006023044184317261
2620 15 82 0.39164435801549663 0.008355641984503392
2631 35 47 0.3924384222583676 0.007561577741632408
2632 22 89 0.3945795484119261 0.005420451588073916
2633 2 75 0.39211904506600886 0.007880954933991158
2633 22 89 0.3945795484119261 0.005420451588073916
2635 75 76 0.39346838335066553 0.006531616649334493
2636 75 76 0.39346838335066553 0.006531616649334493
2637 13 64 0.39786103693284486 0.002138963067155164
2638 36 99 0.3901481526170141 0.009851847382985945
2642 3 72 0.3934591294308479 0.006540870569152146
2648 24 76 0.3905536259390142 0.009446374060985807
2656 16 47 0.3946707443653297 0.005329255634670349
2657 16 47 0.3946707443653297 0.005329255634670349
2658 19 32 0.3975703595142107 0.0024296404857893084
2662 28 31 0.3998039542972093 1.9604570279074807E-4
2663 28 31 0.3998039542972093 1.9604570279074807E-4
2663 56 72 0.39718802664532565 0.0028119733546743686
2663 56 85 0.3982027631299221 0.001797236870077934
2663 59 89 0.3956331750937674 0.004366824906232636
2665 32 52 0.3894761204486278 0.01052387955137224
2665 32 85 0.39248399262766676 0.0075160073723332665
2667 34 39 0.3935497185427257 0.006450281457274332
2668 28 31 0.39670513722191625 0.0032948627780837736
2668 34 39 0.3935497185427257 0.006450281457274332
2669 28 31 0.39566313956788113 0.004336860432118894
2670 28 31 0.39566313956788113 0.004336860432118894
2671 28 31 0.39566313956788113 0.004336860432118894
2672 32 37 0.3924793140365665 0.007520685963433527
2674 59 80 0.3996301674595878 3.6983254041222935E-4
2675 55 85 0.3904720880832919 0.009527911916708098
2675 63 82 0.39141207339414985 0.008587926605850171
2676 63 82 0.39141207339414985 0.008587926605850171
2678 69 94 0.398068216681277 0.0019317833187230127
2681 18 36 0.39150269596506204 0.00849730403493798
2681 35 70 0.39964969503501285 3.5030496498716923E-4
2683 52 87 0.39895435633167364 0.0010456436683263792
2687 18 27 0.3972017949299468 0.002798205070053239
2695 87 96 0.3879756840650474 0.012024315934952623
2697 1 46 0.39062150986029864 0.009378490139701379
2698 1 46 0.39062150986029864 0.009378490139701379
2703 65 72 0.3967829301374716 0.003217069862528399
2705 57 69 0.3961080952646247 0.0038919047353753178
2706 57 69 0.3961080952646247 0.0038919047353753178
2709 20 83 0.3970451798970797 0.002954820102920308
2712 57 62 0.39733165694399925 0.002668343056000777
2714 12 58 0.398102087473837 0.0018979125261630037
2715 46 84 0.3963228943946896 0.0036771056053104267
2716 10 77 0.3958170525652205 0.004182947434779538
2717 11 84 0.3992763973094612 7.236026905388382E-4
2721 53 76 0.3976763332466273 0.0023236667533726996
2722 22 30 0.39147177359889856 0.008528226401101457
2723 9 48 0.39003982280863225 0.00996017719136777
2724 12 73 0.3938482332554726 0.006151766744527443
2724 12 76 0.39348865437615627 0.006511345623843756
2725 32 57 0.3965696354205565 0.0034303645794435123
2725 58 100 0.39349960332604633 0.00650039667395369
2733 11 95 0.39927462857460777 7.253714253922516E-4
2733 68 95 0.3961689603059933 0.0038310396940067215
2735 23 68 0.3913951496143309 0.008604850385669105
2736 42 62 0.38883066056426224 0.01116933943573778
2737 11 100 0.39913815973695527 8.618402630447553E-4
2744 11 65 0.39513281563246555 0.004867184367534472
2744 23 75 0.3995371402451474 4.62859754852607E-4
2750 51 89 0.3916133991118267 0.008386600888173334
2758 34 65 0.3977006638624618 0.0022993361375382437
2767 16 54 0.3894099096070362 0.010590090392963825
2778 65 82 0.3958021030989536 0.004197896901046438
2779 65 82 0.3958021030989536 0.004197896901046438
2792 5 33 0.39128420314656026 0.008715796853439761
2800 64 96 0.3998837557282753 1.1624427172474139E-4
2805 26 97 0.3991138244916711 8.861755083289236E-4
2805 72 88 0.3966219303753713 0.003378069624628721
2806 10 31 0.3984023444096818 0.0015976555903182144
2807 10 31 0.3984023444096818 0.0015976555903182144
2813 12 22 0.3938496262751325 0.006150373724867542
2814 1 100 0.39109414779214263 0.00890585220785739
2821 66 84 0.3934064999876281 0.006593500012371911
2842 41 92 0.39605278261269355 0.0039472173873064675
2842 45 61 0.3954957628954259 0.004504237104574149
2843 45 61 0.3954957628954259 0.004504237104574149
2844 6 49 0.393692177874633 0.006307822125367013
2851 19 95 0.39423415581754595 0.005765844182454072
2854 31 49 0.393558286199306 0.006441713800694027
2861 73 78 0.39369469713442984 0.006305302865570184
2863 73 80 0.39294653112109595 0.007053468878904068
2864 73 80 0.39294653112109595 0.007053468878904068
2871 75 89 0.393246640541658 0.006753359458342045
2876 3 15 0.39778606123352955 0.002213938766470469
2878 71 89 0.3994094302982596 5.905697017404288E-4
2881 65 94 0.39919624777197726 8.037522280227583E-4
2882 50 96 0.3959200375057119 0.004079962494288103
2882 65 94 0.39919624777197726 8.037522280227583E-4
2883 3 64 0.3971441795949429 0.002855820405057108
2884 3 64 0.3971441795949429 0.002855820405057108
2885 90 96 0.39207165732795 0.007928342672050004
2889 13 64 0.397478982065251 0.0025210179347490147
2895 5 36 0.3977454871086648 0.002254512891335214
2898 13 44 0.39102974630773185 0.00897025369226817
2912 11 95 0.39234522623363377 0.007654773766366252
2912 12 67 0.3942990802317207 0.0057009197682793
2919 5 74 0.3942831350292646 0.005716864970735425
2923 27 59 0.39909749066859446 9.025093314055654E-4
2930 39 67 0.39997428515165845 2.571484834157367E-5
2931 39 67 0.39997428515165845 2.571484834157367E-5
2932 12 39 0.39732305140209173 0.0026769485979082908
2932 76 88 0.3992701848612818 7.298151387182261E-4
2937 82 95 0.39324542837064125 0.006754571629358774
2938 8 88 0.39496263533647247 0.005037364663527555
2940 27 89 0.39915269721603364 8.47302783966386E-4
2941 59 74 0.3899446056286592 0.010055394371340842
2942 59 74 0.3899446056286592 0.010055394371340842
2944 10 93 0.39451302924471665 0.005486970755283371
2944 59 74 0.39422858815974965 0.005771411840250373
2946 48 62 0.38975093064458555 0.010249069355414475
2947 48 62 0.38975093064458555 0.010249069355414475
2951 62 93 0.3984652661701332 0.0015347338298667967
2955 10 49 0.39400655879855534 0.0059934412014446825
2955 11 66 0.3981194348131908 0.0018805651868092355
2955 82 100 0.3977514746628675 0.0022485253371325453
2956 11 66 0.3983743002599249 0.0016256997400751483
2959 72 100 0.39864272315368054 0.0013572768463194773
2962 7 74 0.39014563763529175 0.009854362364708269
2967 47 83 0.38871042151754925 0.011289578482450768
2968 47 83 0.38871042151754925 0.011289578482450768
2971 20 35 0.39913454118357805 8.654588164219712E-4
2977 6 85 0.3949799816443104 0.005020018355689604
2978 21 72 0.3954679083388412 0.00453209166115881
2979 21 72 0.3907741936507632 0.00922580634923681
2980 21 72 0.39160835926418003 0.008391640735819994
2996 20 71 0.3979689330369669 0.0020310669630331235
2998 54 68 0.39002073777103874 0.009979262228961283
3000 9 53 0.396723154579385 0.0032768454206150155
3000 15 91 0.3958500062142742 0.004149993785725836
3002 21 43 0.39980706130774085 1.9293869225917026E-4
3003 12 16 0.39625335328638356 0.003746646713616464
3006 23 81 0.3940221818117029 0.005977818188297124
3007 12 37 0.3989431883678669 0.0010568116321331145
3007 23 81 0.3896643218078976 0.010335678192102404
3010 7 81 0.39369066932767555 0.006309330672324476
3010 20 91 0.3991142694496836 8.857305503164326E-4
3010 65 67 0.39297631673617645 0.007023683263823577
3011 13 71 0.39482374799470177 0.005176252005298254
3011 18 23 0.3971822716967863 0.0028177283032136957
3011 65 67 0.39297631673617645 0.007023683263823577
3018 22 81 0.3985200715306 0.001479928469400038
3018 44 79 0.3974842864134952 0.0025157135865048197
3019 16 67 0.3986910822786363 0.0013089177213637115
3020 16 67 0.3986910822786363 0.0013089177213637115
3020 38 81 0.3937347216224983 0.006265278377501737
3022 4 57 0.39985892909417114 1.4107090582887727E-4
3023 45 93 0.3941022610626999 0.005897738937300112
3024 45 93 0.3941022610626999 0.005897738937300112
3026 70 80 0.3974271802485965 0.002572819751403499
3028 16 80 0.3935343388105847 0.006465661189415328
3029 16 80 0.3935343388105847 0.006465661189415328
3032 26 50 0.396417148429645 0.003582851570355039
3033 26 50 0.396417148429645 0.003582851570355039
3039 42 94 0.39123674180373963 0.008763258196260393
3040 42 94 0.39123674180373963 0.008763258196260393
3047 44 57 0.39251991264239133 0.007480087357608689
3048 52 97 0.39613372896503657 0.0038662710349634533
3048 75 89 0.39348457888409166 0.00651542111590836
3049 75 89 0.39348457888409166 0.00651542111590836
3050 44 48 0.3920169754106395 0.00798302458936051
3054 28 43 0.39883917829587495 0.0011608217041250701
3061 37 48 0.39353230073248063 0.006467699267519389
3067 76 84 0.3954445954422782 0.004555404557721798
3069 27 84 0.39722762790455657 0.002772372095443454
3070 27 84 0.39722762790455657 0.002772372095443454
3075 2 92 0.3915239285268111 0.008476071473188906
3080 39 72 0.3989660232932586 0.0010339767067414352
3081 30 56 0.39373074777248834 0.006269252227511679
3082 82 86 0.39640192720444783 0.0035980727955521874
3088 68 86 0.3925225233523518 0.007477476647648196
3089 68 86 0.3925225233523518 0.007477476647648196
3090 24 88 0.3987915173855828 0.0012084826144171945
3091 62 88 0.39538891275838534 0.004611087241614686
3104 34 72 0.3944955377425929 0.005504462257407139
3116 21 38 0.3961271363031147 0.0038728636968853314
3121 50 91 0.3932964556306891 0.006703544369310921
3131 62 92 0.3961589575378304 0.003841042462169597
3135 32 76 0.39288172705781216 0.007118272942187864
3153 38 76 0.39431576812449104 0.005684231875508983
3157 38 76 0.39353405426678245 0.006465945733217571
3166 54 100 0.39068692595034843 0.009313074049651593
3167 75 89 0.39753138795192533 0.002468612048074692
3173 20 92 0.39945978682458827 5.402131754117523E-4
3173 54 95 0.39056269844348634 0.009437301556513678
3174 20 92 0.39945978682458827 5.402131754117523E-4
3176 34 82 0.3967545869188585 0.0032454130811415127
3188 62 83 0.3998269838995933 1.7301610040670878E-4
3190 13 62 0.389305337010891 0.010694662989109038
3191 68 72 0.3907738031788287 0.009226196821171317
3192 46 100 0.39142915900191594 0.008570840998084084
3192 56 100 0.39270063973054786 0.00729936026945216
3194 25 92 0.3953452157952572 0.004654784204742801
3204 25 49 0.399813788754519 1.8621124548101609E-4
3204 33 51 0.39942211923268145 5.778807673185726E-4
3210 10 27 0.39383317371107535 0.006166826288924676
3215 27 59 0.3985510280900144 0.001448971909985608
3219 14 84 0.3939300719033419 0.006069928096658128
3223 21 49 0.3974904431080955 0.0025095568919045186
3224 21 49 0.3974904431080955 0.0025095568919045186
3224 44 68 0.3993117241823466 6.882758176534054E-4
3225 44 68 0.3993117241823466 6.882758176534054E-4
3228 7 74 0.39016915280508246 0.009830847194917558
3228 61 63 0.39170844694440965 0.008291553055590373
3232 12 84 0.3949895899845015 0.005010410015498512
3238 15 26 0.39655558670420377 0.003444413295796256
3240 16 62 0.3933395264986943 0.006660473501305719
3245 39 69 0.39500221783992745 0.0049977821600725725
3252 51 61 0.3924648263058082 0.007535173694191821
3254 6 45 0.39649547166000515 0.0035045283399948723
3264 1 37 0.3995260748366879 4.7392516331212775E-4
3265 28 79 0.39766894170506073 0.002331058294939292
3267 45 57 0.391269815036971 0.00873018496302902
3276 20 23 0.3905873221131882 0.009412677886811827
3283 64 77 0.3943462831140515 0.005653716885948512
3284 64 77 0.3943462831140515 0.005653716885948512
3286 11 77 0.3901598186879486 0.009840181312051444
3288 4 22 0.39807169088886796 0.001928309111132065
3288 32 86 0.39999306232815857 6.937671841455995E-6
3294 3 70 0.39830701472247104 0.00169298527752898
3295 3 70 0.39830701472247104 0.00169298527752898
3296 72 92 0.39616287069311795 0.00383712930688207
3303 52 68 0.3974743972114134 0.0025256027885866006
3304 31 64 0.39157749031880645 0.008422509681193568
3304 52 68 0.3974743972114134 0.0025256027885866006
3307 70 82 0.3982755220267612 0.001724477973238825
3308 38 49 0.3915830430301567 0.008416956969843348
3308 49 94 0.38942994973205913 0.01057005026794089
3309 33 48 0.3999629854175258 3.701458247423739E-5
3311 25 49 0.39394417030329626 0.006055829696703763
3312 25 59 0.39129960967547056 0.008700390324529461
3313 16 86 0.3895293813139343 0.010470618686065747
3333 8 10 0.39504253855123356 0.004957461448766465
3333 8 88 0.3932882226923658 0.006711777307634226
3337 58 69 0.3973468072862171 0.002653192713782948
3340 14 26 0.39878614573303994 0.0012138542669600794
3342 59 84 0.38918352864334527 0.010816471356654755
3345 46 69 0.3955766647057033 0.004423335294296726
3345 69 93 0.3922840369868104 0.007715963013189608
3349 35 62 0.39753888561459344 0.002461114385406582
3350 12 15 0.3965800492501755 0.0034199507498245407
3351 12 15 0.3965800492501755 0.0034199507498245407
3352 35 69 0.39749316584849054 0.002506834151509485
3359 26 27 0.39755582807665935 0.0024441719233406767
3359 34 73 0.3948656975249596 0.005134302475040431
3361 35 97 0.397486625227581 0.0025133747724190303
3362 35 97 0.397486625227581 0.0025133747724190303
3364 3 27 0.38791550616402354 0.012084493835976484
3364 27 81 0.3929606259440678 0.007039374055932246
3365 3 27 0.38791550616402354 0.012084493835976484
3365 27 81 0.3929606259440678 0.007039374055932246
3368 28 93 0.39191089859399547 0.00808910140600455
3368 42 79 0.39361409443616097 0.006385905563839056
3368 85 93 0.3953720694425023 0.004627930557497717
3369 87 90 0.3916548101777116 0.008345189822288435
3370 26 35 0.39213046834010074 0.007869531659899287
3370 87 90 0.3916548101777116 0.008345189822288435
3371 77 90 0.38853879519712936 0.011461204802870661
3377 35 61 0.39148763370238554 0.008512366297614482
3377 39 61 0.39143499541243126 0.008565004587568759
3378 13 29 0.39309768895402947 0.006902311045970555
3385 4 51 0.3955983586464528 0.004401641353547203
3385 37 51 0.39667505238100703 0.0033249476189929905
3385 41 86 0.3930469771696502 0.00695302283034982
3385 51 78 0.39428352359909435 0.005716476400905668
3386 19 45 0.3886278461380897 0.011372153861910317
3392 21 85 0.39481581438792457 0.005184185612075454
3398 65 87 0.39726662054107736 0.002733379458922658
3399 4 45 0.3996908304639981 3.0916953600190755E-4
3400 4 45 0.3996908304639981 3.0916953600190755E-4
3402 37 75 0.39451945824304585 0.0054805417569541715
3403 37 75 0.39451945824304585 0.0054805417569541715
3409 23 75 0.39632509836862967 0.003674901631370353
3412 83 100 0.39818798080142165 0.001812019198578374
3415 54 75 0.3988809046250534 0.0011190953749466437
3416 54 75 0.3988809046250534 0.0011190953749466437
3417 4 70 0.39797960360124 0.002020396398760005
3419 16 57 0.39744954266647986 0.002550457333520162
3422 38 66 0.39865279097898815 0.0013472090210118748
3439 59 97 0.3971012365133287 0.0028987634866713408
3440 8 70 0.3945594042081116 0.005440595791888436
3440 59 97 0.3971012365133287 0.0028987634866713408
3441 1 9 0.3992310795016409 7.68920498359138E-4
3443 44 69 0.3957972500055304 0.004202749994469623
3450 11 38 0.39749074881102403 0.0025092511889759916
3456 58 99 0.3923819708429742 0.007618029157025807
3457 24 73 0.39723348956345383 0.002766510436546188
3457 34 52 0.39562118612977415 0.004378813870225873
3460 71 94 0.3966132216485996 0.0033867783514004435
3462 4 11 0.39622535976999246 0.0037746402300075643
3470 62 94 0.3931596029728087 0.006840397027191303
3471 40 62 0.39886592127758463 0.001134078722415388
3472 40 62 0.39886592127758463 0.001134078722415388
3474 12 94 0.3974228818556078 0.0025771181443922098
3475 58 90 0.39816119901469327 0.0018388009853067544
3481 33 96 0.39236226292604287 0.0076377370739571515
3488 30 51 0.39649021695626646 0.003509783043733561
3489 30 51 0.39649021695626646 0.003509783043733561
3492 31 78 0.3934743307476097 0.006525669252390343
3492 48 94 0.39973872516961395 2.6127483038607124E-4
3494 7 93 0.39732502863775115 0.002674971362248868
3495 7 93 0.396371803488949 0.0036281965110510073
3499 5 46 0.3996678793371645 3.321206628355E-4
3504 37 81 0.39739805377000753 0.002601946229992491
3507 12 84 0.39653350371765456 0.003466496282345466
3515 2 92 0.393679996092859 0.006320003907141047
3516 2 92 0.393679996092859 0.006320003907141047
3518 65 84 0.39441240403824573 0.005587595961754288
3527 64 78 0.39443995233956647 0.005560047660433554
3529 80 84 0.39481480873265945 0.005185191267340572
3544 36 52 0.3982431355416899 0.0017568644583101367
3548 8 32 0.3966885634550063 0.0033114365449937178
3549 8 32 0.3966885634550063 0.0033114365449937178
3557 56 59 0.39284659534364524 0.007153404656354778
3558 56 59 0.39284659534364524 0.007153404656354778
3559 72 93 0.3995542682631263 4.4573173687373346E-4
3570 40 53 0.39486468298944427 0.005135317010555751
3571 9 96 0.3896476600428039 0.010352339957196144
3571 40 53 0.39486468298944427 0.005135317010555751
3572 40 98 0.39659160150481493 0.0034083984951850943
3574 38 99 0.3961628693305475 0.0038371306694525154
3576 56 97 0.39502666333971254 0.004973336660287486
3586 30 38 0.3949308855829662 0.005069114417033838
3586 38 43 0.3943635178241576 0.00563648217584245
3587 25 79 0.3998549152390511 1.4508476094893252E-4
3588 93 97 0.3932014225845631 0.006798577415436935
3589 93 97 0.3932014225845631 0.006798577415436935
3590 37 46 0.3910582292953037 0.008941770704696317
3594 19 27 0.38962810419142757 0.010371895808572451
3605 33 73 0.39562936634977597 0.004370633650224054
3608 8 97 0.3913437399941336 0.008656260005866445
3610 27 36 0.3944016625750938 0.00559833742490623
3614 22 47 0.3956188337765055 0.004381166223494548
3615 29 94 0.3971781925445038 0.002821807455496206
3617 12 29 0.3968336270689073 0.0031663729310927313
3620 13 20 0.39887912044355794 0.0011208795564420782
3622 65 84 0.3940741536045841 0.005925846395415935
3625 9 47 0.3994850554833441 5.149445166559019E-4
3626 9 47 0.3994850554833441 5.149445166559019E-4
3627 28 33 0.39921366722188806 7.863327781119644E-4
3632 2 10 0.398937031088312 0.0010629689116880003
3635 8 10 0.39365437940224574 0.006345620597754287
3637 44 65 0.39672007970040635 0.003279920299593675
3637 56 65 0.3924529443059307 0.007547055694069327
3641 20 51 0.393737275455756 0.006262724544244036
3641 32 51 0.39241998758971464 0.007580012410285386
3646 7 16 0.39124841029983637 0.008751589700163653
3649 16 78 0.38902328029999383 0.010976719700006188
3656 20 68 0.397261926212398 0.0027380737876020467
3657 71 99 0.39463268602431 0.0053673139756900135
3670 4 99 0.39025406499242316 0.009745935007576867
