pedestrianId simTime endTime-PID1 startX-PID1 startY-PID1 endX-PID1 endY-PID1 targetId-PID2
6 3.022230673865703 3.677788342332129 5.926124574458834 7.18063327536962 6.6146198678742145 6.930041482134046 1
18 3.0263547613864414 3.5516257136637295 5.811799763354488 9.70336192765197 6.621360539888921 9.70336192765197 1
1 3.0699503702301434 3.7374379627876793 2.847627587182412 6.6111387152371295 3.6013044530132454 6.885454660654595 1
8 3.0865411214887035 3.6238493457864442 3.931523532303902 8.335163657211726 4.709494753585164 8.052005289549621 1
2 3.0917517646556663 3.540377058764944 5.0645007900402135 5.40250158707018 5.787333400983631 5.139412032329853 1
3 3.1030404994990546 3.6436485993988654 5.660438591764719 6.070529159409676 6.5422382771542384 6.070529159409676 1
11 3.17395214644661 3.728742575735932 4.862079303447032 6.909424210782278 5.7694399395555145 6.909424210782278 1
16 3.1961467477221728 3.7553760972666073 3.580635194280263 10.2263497991385 4.391243537901517 10.2263497991385 1
14 3.2120503862571677 3.774460463508601 7.482055665445614 8.070890145160522 8.265314050626278 8.070890145160522 1
5 3.234975489880722 3.7074714048608426 5.813329273709159 8.531904167603615 6.614263821472489 8.82342050258493 1
19 3.2869798828694865 3.7681431966810677 7.8736542710527795 9.39533004526876 8.77077894604201 9.39533004526876 1
13 3.3408028417833235 3.928963410139988 6.739016478579891 8.278817065129385 7.434614492928882 8.531994037367092 1
9 3.342295514349995 3.930754617219994 2.8815730045549035 7.638390350117524 3.574477509949185 7.890586965269987 1
4 3.3859702902111786 3.883632005246375 7.342716656262896 5.932858494163841 8.190348549865863 6.241371273050018 1
15 3.4272281340505613 3.9317661563923214 5.190330537431862 10.77552487208373 6.060390324641203 10.77552487208373 1
10 3.453593129741976 4.064311755690371 5.041770781035846 9.216594441979666 5.8377355629341885 9.506301930114851 1
12 3.530955578011976 4.157146693614371 4.390298214529016 6.186748004909685 5.127352533210599 6.186748004909685 1
2 3.540377058764944 3.9890023528742216 5.787333400983631 5.139412032329853 6.5565557987703444 5.139412032329853 1
18 3.5516257136637295 4.0768966659410175 6.621360539888921 9.70336192765197 7.430921316423355 9.70336192765197 1
20 3.5710351053323786 4.363793881665473 5.378010910009297 7.952877932274592 6.1151665210030615 7.952877932274592 1
8 3.6238493457864442 4.1611575700841845 4.709494753585164 8.052005289549621 5.343702703915312 8.584168946761347 1
7 3.6358726350241986 4.283047162029038 7.336590906117884 7.13672888179617 8.10926796435826 7.13672888179617 1
3 3.6436485993988654 4.184256699298676 6.5422382771542384 6.070529159409676 7.424037962543759 6.070529159409676 1
17 3.658125983837996 4.309751180605595 3.795989921269614 9.114309413838162 4.503307081817865 9.114309413838162 1
6 3.677788342332129 4.333346010798555 6.6146198678742145 6.930041482134046 7.175886373503809 7.401 1
5 3.7074714048608426 4.179967319840963 6.614263821472489 8.82342050258493 7.415198369235821 9.114936837566244 1
11 3.728742575735932 4.283533005025253 5.7694399395555145 6.909424210782278 6.622080033698262 6.599088595972384 1
1 3.7374379627876793 4.404925555345216 3.6013044530132454 6.885454660654595 4.354981318844079 7.159770606072061 1
16 3.7553760972666073 4.314605446811042 4.391243537901517 10.2263497991385 5.201851881522772 10.2263497991385 1
19 3.7681431966810677 4.249306510492649 8.77077894604201 9.39533004526876 9.667903621031238 9.39533004526876 1
14 3.774460463508601 4.336870540760035 8.265314050626278 8.070890145160522 9.048572435806943 8.070890145160522 1
4 3.883632005246375 4.381293720281572 8.190348549865863 6.241371273050018 9.037980443468832 6.549884051936195 1
13 3.928963410139988 4.517123978496653 7.434614492928882 8.531994037367092 8.17485443837746 8.531994037367092 1
9 3.930754617219994 4.519213720089994 3.574477509949185 7.890586965269987 4.2673820153434665 8.142783580422451 1
15 3.9317661563923214 4.436304178734082 6.060390324641203 10.77552487208373 6.9304501118505435 10.77552487208373 1
2 3.9890023528742216 4.4376276469835 6.5565557987703444 5.139412032329853 7.325778196557058 5.139412032329853 1
10 4.064311755690371 4.675030381638766 5.8377355629341885 9.506301930114851 6.486611998275009 8.96182995254074 1
18 4.0768966659410175 4.6021676182183056 7.430921316423355 9.70336192765197 8.191659604210471 9.980248020473118 1
12 4.157146693614371 4.783337809216767 5.127352533210599 6.186748004909685 5.691968898313471 6.66051738862416 1
8 4.1611575700841845 4.698465794381925 5.343702703915312 8.584168946761347 5.757652544572042 9.301151102563843 1
5 4.179967319840963 4.6524632348210835 7.415198369235821 9.114936837566244 8.267535112173604 9.114936837566244 1
3 4.184256699298676 4.724864799198487 7.424037962543759 6.070529159409676 8.305837647933279 6.070529159409676 1
19 4.249306510492649 4.73046982430423 9.667903621031238 9.39533004526876 10.565028296020467 9.39533004526876 1
7 4.283047162029038 4.9302216890338775 8.10926796435826 7.13672888179617 8.835346894237304 7.401 1
11 4.283533005025253 4.838323434314575 6.622080033698262 6.599088595972384 7.529440669806744 6.599088595972384 1
17 4.309751180605595 4.961376377373194 4.503307081817865 9.114309413838162 5.167967798140298 8.872392697210744 1
16 4.314605446811042 4.873834796355476 5.201851881522772 10.2263497991385 5.9635745603711525 10.503594181004825 1
6 4.333346010798555 4.988903679264981 7.175886373503809 7.401 7.86438166691919 7.651591793235574 1
14 4.336870540760035 4.899280618011469 9.048572435806943 8.070890145160522 9.7845945605299 8.338780290321045 1
20 4.363793881665473 5.156552657998568 6.1151665210030615 7.952877932274592 6.852322131996826 7.952877932274592 1
4 4.381293720281572 4.878955435316768 9.037980443468832 6.549884051936195 9.885612337071802 6.858396830822373 1
1 4.404925555345216 5.072413147902751 4.354981318844079 7.159770606072061 5.108658184674912 7.434086551489527 1
15 4.436304178734082 4.940842201075842 6.9304501118505435 10.77552487208373 7.7480388735337185 11.07310284520697 1
2 4.4376276469835 4.886252941092778 7.325778196557058 5.139412032329853 8.095000594343773 5.139412032329853 1
13 4.517123978496653 5.105284546853318 8.17485443837746 8.531994037367092 8.915094383826037 8.531994037367092 1
9 4.519213720089994 5.107672822959993 4.2673820153434665 8.142783580422451 5.004755588432476 8.142783580422451 1
18 4.6021676182183056 5.127438570495594 8.191659604210471 9.980248020473118 9.001220380744906 9.980248020473118 1
5 4.6524632348210835 5.124959149801204 8.267535112173604 9.114936837566244 9.119871855111388 9.114936837566244 1
10 4.675030381638766 5.285749007587162 6.486611998275009 8.96182995254074 7.3336600268448615 8.96182995254074 1
8 4.698465794381925 5.235774018679666 5.757652544572042 9.301151102563843 6.5356237658533045 9.584309470225946 1
3 4.724864799198487 5.265472899098298 8.305837647933279 6.070529159409676 9.1876373333228 6.070529159409676 1
19 4.73046982430423 5.21163313811581 10.565028296020467 9.39533004526876 11.462152971009695 9.39533004526876 1
12 4.783337809216767 5.4095289248191625 5.691968898313471 6.66051738862416 6.38457340269694 6.912604812338438 1
11 4.838323434314575 5.393113863603897 7.529440669806744 6.599088595972384 8.436801305915226 6.599088595972384 1
16 4.873834796355476 5.433064145899911 5.9635745603711525 10.503594181004825 6.725297239219533 10.78083856287115 1
4 4.878955435316768 5.376617150351964 9.885612337071802 6.858396830822373 10.73324423067477 7.16690960970855 1
2 4.886252941092778 5.334878235202056 8.095000594343773 5.139412032329853 8.864222992130488 5.139412032329853 1
14 4.899280618011469 5.461690695262902 9.7845945605299 8.338780290321045 10.567852945710564 8.338780290321045 1
7 4.9302216890338775 5.577396216038717 8.835346894237304 7.401 9.561425824116348 7.66527111820383 1
15 4.940842201075842 5.445380223417603 7.7480388735337185 11.07310284520697 8.618098660743058 11.07310284520697 1
17 4.961376377373194 5.613001574140792 5.167967798140298 8.872392697210744 5.875284958688549 8.872392697210744 1
6 4.988903679264981 5.644461347731407 7.86438166691919 7.651591793235574 8.597063054626119 7.651591793235574 1
1 5.072413147902751 5.739900740460287 5.108658184674912 7.434086551489527 5.862335050505745 7.708402496906992 1
13 5.105284546853318 5.693445115209983 8.915094383826037 8.531994037367092 9.655334329274615 8.531994037367092 1
9 5.107672822959993 5.696131925829992 5.004755588432476 8.142783580422451 5.004755588432476 8.142783580422451 1
5 5.124959149801204 5.597455064781324 9.119871855111388 9.114936837566244 9.92080640287472 9.406453172547558 1
18 5.127438570495594 5.652709522772882 9.001220380744906 9.980248020473118 9.761958668532023 10.257134113294265 1
20 5.156552657998568 5.949311434331663 6.852322131996826 7.952877932274592 7.58947774299059 7.952877932274592 1
19 5.21163313811581 5.692796451927391 11.462152971009695 9.39533004526876 12.359277645998924 9.39533004526876 1
8 5.235774018679666 5.773082242977407 6.5356237658533045 9.584309470225946 7.313594987134567 9.86746783788805 1
3 5.265472899098298 5.806080998998109 9.1876373333228 6.070529159409676 10.016257990694667 6.3721224141911295 1
10 5.285749007587162 5.896467633535558 7.3336600268448615 8.96182995254074 8.180708055414714 8.96182995254074 1
2 5.334878235202056 5.783503529311334 8.864222992130488 5.139412032329853 9.587055603073905 5.402501587070179 1
4 5.376617150351964 5.8742788653871605 10.73324423067477 7.16690960970855 11.58087612427774 7.475422388594727 1
11 5.393113863603897 5.947904292893219 8.436801305915226 6.599088595972384 9.289441400057974 6.909424210782277 1
12 5.4095289248191625 6.035720040421558 6.38457340269694 6.912604812338438 7.121627721378523 6.912604812338438 1
16 5.433064145899911 5.992293495444345 6.725297239219533 10.78083856287115 7.487019918067914 11.058082944737475 1
15 5.445380223417603 5.949918245759363 8.618098660743058 11.07310284520697 9.435687422426234 11.370680818330209 1
14 5.461690695262902 6.024100772514336 10.567852945710564 8.338780290321045 11.303875070433522 8.606670435481568 1
7 5.577396216038717 6.224570743043556 9.561425824116348 7.66527111820383 10.334102882356724 7.66527111820383 1
5 5.597455064781324 6.069950979761445 9.92080640287472 9.406453172547558 10.72174095063805 9.697969507528871 1
17 5.613001574140792 6.264626770908391 5.875284958688549 8.872392697210744 6.5826021192368 8.872392697210744 1
6 5.644461347731407 6.300019016197833 8.597063054626119 7.651591793235574 9.2855583480415 7.902183586471148 1
18 5.652709522772882 6.17798047505017 9.761958668532023 10.257134113294265 10.52269695631914 10.534020206115413 1
19 5.692796451927391 6.173959765738972 12.359277645998924 9.39533004526876 13.256402320988153 9.39533004526876 1
13 5.693445115209983 6.2816056835666485 9.655334329274615 8.531994037367092 10.350932343623606 8.785171009604799 1
9 5.696131925829992 6.284591028699991 5.004755588432476 8.142783580422451 5.569616516600098 8.616758176914358 1
1 5.739900740460287 6.407388333017823 5.862335050505745 7.708402496906992 6.664381218752228 7.708402496906992 1
8 5.773082242977407 6.310390467275147 7.313594987134567 9.86746783788805 8.091566208415829 10.150626205550154 1
2 5.783503529311334 6.232128823420612 9.587055603073905 5.402501587070179 10.35627800086062 5.402501587070179 1
3 5.806080998998109 6.34668909889792 10.016257990694667 6.3721224141911295 10.844878648066535 6.673715668972583 1
4 5.8742788653871605 6.371940580422357 11.58087612427774 7.475422388594727 12.42850801788071 7.783935167480904 1
10 5.896467633535558 6.507186259483953 8.180708055414714 8.96182995254074 9.027756083984567 8.96182995254074 1
11 5.947904292893219 6.502694722182541 9.289441400057974 6.909424210782277 10.142081494200722 6.599088595972384 1
20 5.949311434331663 6.742070210664758 7.58947774299059 7.952877932274592 8.282177431012359 8.205 1
15 5.949918245759363 6.454456268101124 9.435687422426234 11.370680818330209 10.25327618410941 11.668258791453448 1
16 5.992293495444345 6.55152284498878 7.487019918067914 11.058082944737475 8.248742596916296 11.3353273266038 1
14 6.024100772514336 6.586510849765769 11.303875070433522 8.606670435481568 12.03989719515648 8.874560580642092 1
12 6.035720040421558 6.661911156023954 7.121627721378523 6.912604812338438 7.814232225761993 7.1646922360527165 1
5 6.069950979761445 6.542446894741565 10.72174095063805 9.697969507528871 11.522675498401382 9.989485842510184 1
19 6.173959765738972 6.6551230795505525 13.256402320988153 9.39533004526876 14.099423758000489 9.702164755189571 1
18 6.17798047505017 6.703251427327458 10.52269695631914 10.534020206115413 11.283435244106256 10.81090629893656 1
7 6.224570743043556 6.871745270048396 10.334102882356724 7.66527111820383 11.060181812235768 7.929542236407659 1
2 6.232128823420612 6.68075411752989 10.35627800086062 5.402501587070179 11.079110611804037 5.665591141810506 1
17 6.264626770908391 6.91625196767599 6.5826021192368 8.872392697210744 7.2899192797850505 8.872392697210744 1
13 6.2816056835666485 6.869766251923314 10.350932343623606 8.785171009604799 11.046530357972598 9.038347981842506 1
9 6.284591028699991 6.87305013156999 5.569616516600098 8.616758176914358 6.262521021994379 8.868954792066821 1
6 6.300019016197833 6.955576684664259 9.2855583480415 7.902183586471148 9.97405364145688 8.152775379706721 1
8 6.310390467275147 6.847698691572888 8.091566208415829 10.150626205550154 8.919465889729288 10.150626205550154 1
3 6.34668909889792 6.8872971987977305 10.844878648066535 6.673715668972583 11.673499305438403 6.975308923754036 1
4 6.371940580422357 6.869602295457553 12.42850801788071 7.783935167480904 13.119503868589755 8.363749530955895 1
1 6.407388333017823 7.074875925575359 6.664381218752228 7.708402496906992 7.418058084583062 7.982718442324458 1
15 6.454456268101124 6.9589942904428845 10.25327618410941 11.668258791453448 11.12333597131875 11.668258791453448 1
11 6.502694722182541 7.057485151471863 10.142081494200722 6.599088595972384 10.99472158834347 6.909424210782277 1
10 6.507186259483953 7.117904885432349 9.027756083984567 8.96182995254074 9.823720865882908 9.251537440675925 1
5 6.542446894741565 7.014942809721686 11.522675498401382 9.989485842510184 12.375012241339165 9.989485842510184 1
16 6.55152284498878 7.110752194533214 8.248742596916296 11.3353273266038 9.05935094053755 11.3353273266038 1
14 6.586510849765769 7.148920927017203 12.03989719515648 8.874560580642092 12.775919319879437 9.142450725802615 1
19 6.6551230795505525 7.136286393362133 14.099423758000489 9.702164755189571 14.996548432989718 9.702164755189571 1
12 6.661911156023954 7.288102271626349 7.814232225761993 7.1646922360527165 8.551286544443576 7.1646922360527165 1
2 6.68075411752989 7.129379411639168 11.079110611804037 5.665591141810506 11.801943222747454 5.928680696550832 1
18 6.703251427327458 7.228522379604746 11.283435244106256 10.81090629893656 12.09299602064069 10.81090629893656 1
20 6.742070210664758 7.534828986997852 8.282177431012359 8.205 8.974877119034128 8.457122067725408 1
8 6.847698691572888 7.385006915870629 8.919465889729288 10.150626205550154 9.69743711101055 10.433784573212257 1
4 6.869602295457553 7.367264010492749 13.119503868589755 8.363749530955895 13.8104997192988 8.943563894430884 1
13 6.869766251923314 7.457926820279979 11.046530357972598 9.038347981842506 11.786770303421175 9.038347981842506 1
7 6.871745270048396 7.518919797053235 11.060181812235768 7.929542236407659 11.832858870476144 7.929542236407659 1
9 6.87305013156999 7.461509234439989 6.262521021994379 8.868954792066821 6.631207808538885 9.507539038441205 1
3 6.8872971987977305 7.427905298697541 11.673499305438403 6.975308923754036 12.502119962810271 7.276902178535489 1
17 6.91625196767599 7.567877164443589 7.2899192797850505 8.872392697210744 7.9545799961074835 9.114309413838162 1
6 6.955576684664259 7.611134353130685 9.97405364145688 8.152775379706721 10.66254893487226 8.403367172942295 1
15 6.9589942904428845 7.463532312784645 11.12333597131875 11.668258791453448 11.993395758528091 11.668258791453448 1
5 7.014942809721686 7.487438724701806 12.375012241339165 9.989485842510184 13.175946789102497 10.281002177491498 1
11 7.057485151471863 7.612275580761185 10.99472158834347 6.909424210782277 11.902082224451952 6.909424210782277 1
1 7.074875925575359 7.742363518132895 7.418058084583062 7.982718442324458 8.220104252829545 7.982718442324458 1
16 7.110752194533214 7.669981544077649 9.05935094053755 11.3353273266038 9.869959284158805 11.3353273266038 1
10 7.117904885432349 7.728623511380745 9.823720865882908 9.251537440675925 10.61968564778125 9.54124492881111 1
2 7.129379411639168 7.578004705748446 11.801943222747454 5.928680696550832 12.524775833690871 6.1917702512911585 1
19 7.136286393362133 7.617449707173714 14.996548432989718 9.702164755189571 15.893673107978946 9.702164755189571 1
14 7.148920927017203 7.7113310042686365 12.775919319879437 9.142450725802615 13.511941444602394 9.410340870963138 1
18 7.228522379604746 7.753793331882034 12.09299602064069 10.81090629893656 12.853734308427807 11.087792391757707 1
12 7.288102271626349 7.914293387228745 8.551286544443576 7.1646922360527165 9.288340863125159 7.1646922360527165 1
4 7.367264010492749 7.864925725527946 13.8104997192988 8.943563894430884 14.501495570007846 9.523378257905874 1
8 7.385006915870629 7.92231514016837 9.69743711101055 10.433784573212257 10.52533679232401 10.433784573212257 1
3 7.427905298697541 7.968513398597352 12.502119962810271 7.276902178535489 13.177617711746976 7.843712090529361 1
13 7.457926820279979 8.046087388636643 11.786770303421175 9.038347981842506 12.527010248869752 9.038347981842506 1
9 7.461509234439989 8.049968337309988 6.631207808538885 9.507539038441205 7.196068736706506 9.981513634933112 1
15 7.463532312784645 7.968070335126406 11.993395758528091 11.668258791453448 12.810984520211267 11.965836764576688 1
5 7.487438724701806 7.959934639681927 13.175946789102497 10.281002177491498 13.976881336865828 10.572518512472811 1
7 7.518919797053235 8.166094324058076 11.832858870476144 7.929542236407659 12.558937800355189 8.193813354611489 1
20 7.534828986997852 8.327587763330946 8.974877119034128 8.457122067725408 9.667576807055896 8.709244135450815 1
17 7.567877164443589 8.219502361211187 7.9545799961074835 9.114309413838162 8.661897156655733 9.114309413838162 1
2 7.578004705748446 8.026629999857724 12.524775833690871 6.1917702512911585 13.11403437703804 6.6862168776818285 1
6 7.611134353130685 8.26669202159711 10.66254893487226 8.403367172942295 11.39523032257919 8.403367172942295 1
