pedestrianId simTime endTime-PID1 startX-PID1 startY-PID1 endX-PID1 endY-PID1 targetId-PID2
17 6.400000000000001 6.800000000000002 7.148318572536424 8.451348988536905 7.570661407930828 8.473479590792136 1
18 6.400000000000001 6.800000000000002 9.12437832381518 8.68813009719309 9.678258175786894 8.74556571967248 1
19 6.400000000000001 6.800000000000002 9.720752245706061 8.73319796021991 10.291075996592049 8.739922698093459 1
20 6.400000000000001 6.800000000000002 10.324577188732723 8.771682873012287 10.866321657512382 8.835954430522856 1
21 6.400000000000001 6.800000000000002 13.853611903747607 9.000277891510766 14.327455116310777 9.085113329688067 1
22 6.400000000000001 6.800000000000002 5.810425995422297 9.06747601229603 6.22215460299657 9.084110832900055 1
23 6.400000000000001 6.800000000000002 6.344836024743765 9.277605493705085 6.7538605104630625 9.304560651651638 1
24 6.400000000000001 6.800000000000002 7.240621849573849 9.019537199387157 7.667849842248588 9.046456295971034 1
25 6.400000000000001 6.800000000000002 7.797440528743401 8.92566789078738 8.221066886303179 8.934068973442566 1
26 6.400000000000001 6.800000000000002 8.627678204404633 9.104716856465139 9.061146820623932 9.104815298383466 1
27 6.400000000000001 6.800000000000002 9.320148820701291 9.397685534000663 9.737100067706002 9.405135043901694 1
28 6.400000000000001 6.800000000000002 9.861561629781006 9.267130075423157 10.2870152019764 9.31374998284848 1
29 6.400000000000001 6.800000000000002 7.269144991126621 9.610990872338418 7.701116894493823 9.63722550161569 1
30 6.400000000000001 6.800000000000002 8.944712513552467 9.826083702144048 9.423787009383089 9.888665274841937 1
1 6.800000000000002 7.200000000000002 6.516021234721208 8.054921833680202 6.933726522324422 8.045150637859074 1
2 6.800000000000002 7.200000000000002 5.7523648431256635 7.237638306681463 6.101002973140985 7.234828409772781 1
3 6.800000000000002 7.200000000000002 6.170822463350234 7.565994552596665 6.481327891456397 7.610282849065507 1
4 6.800000000000002 7.200000000000002 7.494411994839601 7.904736571044798 7.844245000874992 7.9223933475310355 1
5 6.800000000000002 7.200000000000002 8.069531850900713 7.842384814119331 8.425296380049094 7.906749237767758 1
6 6.800000000000002 7.200000000000002 11.358188445254358 8.19357466219112 11.887756350805208 8.282606050313825 1
7 6.800000000000002 7.200000000000002 12.866756755180365 8.66829758121078 13.450562873813567 8.789212263537113 1
8 6.800000000000002 7.200000000000002 5.929921234029485 8.537842002717952 6.346604902613173 8.552936122277684 1
9 6.800000000000002 7.200000000000002 7.015791639804174 8.227216268282616 7.407745933995674 8.287232662722532 1
10 6.800000000000002 7.200000000000002 9.585289280616367 8.148923558051536 10.109796819805034 8.217893459446435 1
11 6.800000000000002 7.200000000000002 10.16479335637077 8.18806074741215 10.69669750039043 8.215766314962105 1
12 6.800000000000002 7.200000000000002 10.765089945040467 8.258516195673497 11.29240973317783 8.325223671715046 1
13 6.800000000000002 7.200000000000002 11.547272062365801 8.751163445154763 12.10241136650703 8.825185838237484 1
14 6.800000000000002 7.200000000000002 12.311806582595107 8.909533905189003 12.865005324705448 8.958926199694082 1
15 6.800000000000002 7.200000000000002 6.6197381180353565 8.656164653392217 7.028588113771343 8.701329741668783 1
16 6.800000000000002 7.200000000000002 7.140050778265694 8.847354293637189 7.569149245444509 8.880856515651793 1
17 6.800000000000002 7.200000000000002 7.570661407930828 8.473479590792136 7.993300551005081 8.489255145660769 1
18 6.800000000000002 7.200000000000002 9.678258175786894 8.74556571967248 10.246510479584387 8.79806339567221 1
19 6.800000000000002 7.200000000000002 10.291075996592049 8.739922698093459 10.847614032946417 8.770245566029635 1
20 6.800000000000002 7.200000000000002 10.866321657512382 8.835954430522856 11.408533903313034 8.897214409126432 1
21 6.800000000000002 7.200000000000002 14.327455116310777 9.085113329688067 14.815058190710419 9.267607018174147 1
22 6.800000000000002 7.200000000000002 6.22215460299657 9.084110832900055 6.626041003537632 9.109816400792656 1
23 6.800000000000002 7.200000000000002 6.7538605104630625 9.304560651651638 7.163644918338589 9.32762743900572 1
24 6.800000000000002 7.200000000000002 7.667849842248588 9.046456295971034 8.094496545804306 9.06963614110394 1
25 6.800000000000002 7.200000000000002 8.221066886303179 8.934068973442566 8.644694662581651 8.942534277523778 1
26 6.800000000000002 7.200000000000002 9.061146820623932 9.104815298383466 9.49462325532045 9.10481529838284 1
27 6.800000000000002 7.200000000000002 9.737100067706002 9.405135043901694 10.154245471852843 9.405195572789259 1
28 6.800000000000002 7.200000000000002 10.2870152019764 9.31374998284848 10.713517687333528 9.349325330709677 1
29 6.800000000000002 7.200000000000002 7.701116894493823 9.63722550161569 8.133154508506337 9.66236135968395 1
30 6.800000000000002 7.200000000000002 9.423787009383089 9.888665274841937 9.919219432789685 9.941425209434044 1
1 7.200000000000002 7.600000000000002 6.933726522324422 8.045150637859074 7.3774236262115025 8.024156817884274 1
2 7.200000000000002 7.600000000000002 6.101002973140985 7.234828409772781 6.489024694494123 7.2265137698673065 1
3 7.200000000000002 7.600000000000002 6.481327891456397 7.610282849065507 6.790268617118155 7.669979425707977 1
4 7.200000000000002 7.600000000000002 7.844245000874992 7.9223933475310355 8.200931266155402 7.943978633825946 1
5 7.200000000000002 7.600000000000002 8.425296380049094 7.906749237767758 8.781066347985476 7.971091335946549 1
6 7.200000000000002 7.600000000000002 11.887756350805208 8.282606050313825 12.409936990173874 8.373873255478392 1
7 7.200000000000002 7.600000000000002 13.450562873813567 8.789212263537113 14.032717136694234 8.917749463117476 1
8 7.200000000000002 7.600000000000002 6.346604902613173 8.552936122277684 6.763491482010566 8.571473464050086 1
9 7.200000000000002 7.600000000000002 7.407745933995674 8.287232662722532 7.805460149095179 8.344279767658751 1
10 7.200000000000002 7.600000000000002 10.109796819805034 8.217893459446435 10.639521959112853 8.281744558003266 1
11 7.200000000000002 7.600000000000002 10.69669750039043 8.215766314962105 11.227571807288635 8.26378771020291 1
12 7.200000000000002 7.600000000000002 11.29240973317783 8.325223671715046 11.815742946532566 8.389080963731216 1
13 7.200000000000002 7.600000000000002 12.10241136650703 8.825185838237484 12.65804364934126 8.895402336299222 1
14 7.200000000000002 7.600000000000002 12.865005324705448 8.958926199694082 13.420918451056439 8.995571174258526 1
15 7.200000000000002 7.600000000000002 7.028588113771343 8.701329741668783 7.440136965318522 8.759912607078052 1
16 7.200000000000002 7.600000000000002 7.569149245444509 8.880856515651793 7.99820392558404 8.911896020611152 1
17 7.200000000000002 7.600000000000002 7.993300551005081 8.489255145660769 8.416012005002736 8.503062623018366 1
18 7.200000000000002 7.600000000000002 10.246510479584387 8.79806339567221 10.803756197586228 8.846076599240773 1
19 7.200000000000002 7.600000000000002 10.847614032946417 8.770245566029635 11.386360822747303 8.823901464799265 1
20 7.200000000000002 7.600000000000002 11.408533903313034 8.897214409126432 11.951222131811463 8.954598706550192 1
21 7.200000000000002 7.600000000000002 14.815058190710419 9.267607018174147 15.475842195281647 9.267607018167764 1
22 7.200000000000002 7.600000000000002 6.626041003537632 9.109816400792656 7.023014864183833 9.147685938401315 1
23 7.200000000000002 7.600000000000002 7.163644918338589 9.32762743900572 7.574227486422323 9.351627273139979 1
24 7.200000000000002 7.600000000000002 8.094496545804306 9.06963614110394 8.520846108120068 9.090331625004538 1
25 7.200000000000002 7.600000000000002 8.644694662581651 8.942534277523778 9.068323548336009 8.951004627442812 1
26 7.200000000000002 7.600000000000002 9.49462325532045 9.10481529838284 9.928103179248387 9.104815298383897 1
27 7.200000000000002 7.600000000000002 10.154245471852843 9.405195572789259 10.574004564589615 9.410380431125827 1
28 7.200000000000002 7.600000000000002 10.713517687333528 9.349325330709677 11.140751570892625 9.375031918103003 1
29 7.200000000000002 7.600000000000002 8.133154508506337 9.66236135968395 8.565312598728022 9.685337711913393 1
30 7.200000000000002 7.600000000000002 9.919219432789685 9.941425209434044 10.42291217090262 9.9837415331037 1
1 7.600000000000002 8.000000000000002 7.3774236262115025 8.024156817884274 7.876591943458955 7.984962846232136 1
2 7.600000000000002 8.000000000000002 6.489024694494123 7.2265137698673065 6.945250384299211 7.219198060692438 1
3 7.600000000000002 8.000000000000002 6.790268617118155 7.669979425707977 7.0968428446978296 7.742131717467049 1
4 7.600000000000002 8.000000000000002 8.200931266155402 7.943978633825946 8.564147951554833 7.97105622680326 1
5 7.600000000000002 8.000000000000002 8.781066347985476 7.971091335946549 9.13807192808367 8.027966462127566 1
6 7.600000000000002 8.000000000000002 12.409936990173874 8.373873255478392 12.915539606844904 8.471343582622909 1
7 7.600000000000002 8.000000000000002 14.032717136694234 8.917749463117476 14.310940315045405 9.051461582050568 1
8 7.600000000000002 8.000000000000002 6.763491482010566 8.571473464050086 7.180340871946454 8.593918548107546 1
9 7.600000000000002 8.000000000000002 7.805460149095179 8.344279767658751 8.21412370083583 8.402667684349149 1
10 7.600000000000002 8.000000000000002 10.639521959112853 8.281744558003266 11.157429220108055 8.32889067904925 1
11 7.600000000000002 8.000000000000002 11.227571807288635 8.26378771020291 11.745485939628464 8.330475910698548 1
12 7.600000000000002 8.000000000000002 11.815742946532566 8.389080963731216 12.325610843152877 8.451430412990105 1
13 7.600000000000002 8.000000000000002 12.65804364934126 8.895402336299222 13.21440672397398 8.959531350905054 1
14 7.600000000000002 8.000000000000002 13.420918451056439 8.995571174258526 13.86111984370921 9.018199061678718 1
15 7.600000000000002 8.000000000000002 7.440136965318522 8.759912607078052 7.852587568852411 8.811439856663755 1
16 7.600000000000002 8.000000000000002 7.99820392558404 8.911896020611152 8.42488467056481 8.945357402554308 1
17 7.600000000000002 8.000000000000002 8.416012005002736 8.503062623018366 8.8379222732203 8.530101216899153 1
18 7.600000000000002 8.000000000000002 10.803756197586228 8.846076599240773 11.328784583445819 8.871304601710998 1
19 7.600000000000002 8.000000000000002 11.386360822747303 8.823901464799265 11.91941747236528 8.89395821465782 1
20 7.600000000000002 8.000000000000002 11.951222131811463 8.954598706550192 12.494606588226004 9.005193874710022 1
21 7.600000000000002 8.000000000000002 15.475842195281647 9.267607018167764 16.156307536887446 9.267607018165567 1
22 7.600000000000002 8.000000000000002 7.023014864183833 9.147685938401315 7.425180284894804 9.188707675514914 1
23 7.600000000000002 8.000000000000002 7.574227486422323 9.351627273139979 7.984984185700616 9.381985428146779 1
24 7.600000000000002 8.000000000000002 8.520846108120068 9.090331625004538 8.947979504314295 9.112051469080136 1
25 7.600000000000002 8.000000000000002 9.068323548336009 8.951004627442812 9.491957398533945 8.959250631748318 1
26 7.600000000000002 8.000000000000002 9.928103179248387 9.104815298383897 10.36158467087043 9.104815298384377 1
27 7.600000000000002 8.000000000000002 10.574004564589615 9.410380431125827 10.998073381193725 9.407695118159419 1
28 7.600000000000002 8.000000000000002 11.140751570892625 9.375031918103003 11.567840591923881 9.402930684536502 1
29 7.600000000000002 8.000000000000002 8.565312598728022 9.685337711913393 8.997551057631544 9.706760386732652 1
30 7.600000000000002 8.000000000000002 10.42291217090262 9.9837415331037 10.930392615910419 10.012238626935599 1
1 8.000000000000002 8.400000000000002 7.876591943458955 7.984962846232136 8.385883275438559 7.952902866905949 1
2 8.000000000000002 8.400000000000002 6.945250384299211 7.219198060692438 7.474661382279168 7.255683915556941 1
3 8.000000000000002 8.400000000000002 7.0968428446978296 7.742131717467049 7.400861858583846 7.825019252856756 1
4 8.000000000000002 8.400000000000002 8.564147951554833 7.97105622680326 8.930724490223472 8.003856207431273 1
5 8.000000000000002 8.400000000000002 9.13807192808367 8.027966462127566 9.49736789285546 8.068002599978856 1
6 8.000000000000002 8.400000000000002 12.915539606844904 8.471343582622909 13.374688299412432 8.53679005755911 1
7 8.000000000000002 8.400000000000002 14.310940315045405 9.051461582050568 14.503304549649622 9.217671401272503 1
8 8.000000000000002 8.400000000000002 7.180340871946454 8.593918548107546 7.597127063494589 8.618716834828039 1
9 8.000000000000002 8.400000000000002 8.21412370083583 8.402667684349149 8.631522907641303 8.467227379354567 1
10 8.000000000000002 8.400000000000002 11.157429220108055 8.32889067904925 11.649672665824607 8.356144216548127 1
11 8.000000000000002 8.400000000000002 11.745485939628464 8.330475910698548 12.234616245624261 8.412767149649394 1
12 8.000000000000002 8.400000000000002 12.325610843152877 8.451430412990105 12.80076871099444 8.513701266401627 1
13 8.000000000000002 8.400000000000002 13.21440672397398 8.959531350905054 13.545623854582796 9.027352550982462 1
14 8.000000000000002 8.400000000000002 13.86111984370921 9.018199061678718 14.01678177272019 8.979428376493836 1
15 8.000000000000002 8.400000000000002 7.852587568852411 8.811439856663755 8.264163728365315 8.859104893038683 1
16 8.000000000000002 8.400000000000002 8.42488467056481 8.945357402554308 8.849390376228383 8.994150627325956 1
17 8.000000000000002 8.400000000000002 8.8379222732203 8.530101216899153 9.254790859962112 8.575491639292355 1
18 8.000000000000002 8.400000000000002 11.328784583445819 8.871304601710998 11.85585167864367 8.881515006286635 1
19 8.000000000000002 8.400000000000002 11.91941747236528 8.89395821465782 12.444365531589826 8.976738996466057 1
20 8.000000000000002 8.400000000000002 12.494606588226004 9.005193874710022 13.014309953322933 9.05118015573821 1
21 8.000000000000002 8.400000000000002 16.156307536887446 9.267607018165567 16.845617084808772 9.267607018166293 1
22 8.000000000000002 8.400000000000002 7.425180284894804 9.188707675514914 7.832002982336422 9.230156419287407 1
23 8.000000000000002 8.400000000000002 7.984984185700616 9.381985428146779 8.395431721562156 9.418592697450705 1
24 8.000000000000002 8.400000000000002 8.947979504314295 9.112051469080136 9.379077127918352 9.141827044508014 1
25 8.000000000000002 8.400000000000002 9.491957398533945 8.959250631748318 9.915597522247413 8.96718070374113 1
26 8.000000000000002 8.400000000000002 10.36158467087043 9.104815298384377 10.795066866967487 9.10481529838143 1
27 8.000000000000002 8.400000000000002 10.998073381193725 9.407695118159419 11.427354201705342 9.39527168929384 1
28 8.000000000000002 8.400000000000002 11.567840591923881 9.402930684536502 11.994610339713587 9.43537151619371 1
29 8.000000000000002 8.400000000000002 8.997551057631544 9.706760386732652 9.42967590995079 9.73033037883606 1
30 8.000000000000002 8.400000000000002 10.930392615910419 10.012238626935599 11.439788584386303 10.024167063405669 1
1 8.400000000000002 8.800000000000002 8.385883275438559 7.952902866905949 8.763459445340198 7.985608431928113 1
2 8.400000000000002 8.800000000000002 7.474661382279168 7.255683915556941 8.02533161446961 7.361889461129464 1
3 8.400000000000002 8.800000000000002 7.400861858583846 7.825019252856756 7.707904975460425 7.895817596526289 1
4 8.400000000000002 8.800000000000002 8.930724490223472 8.003856207431273 9.292989349042204 8.031062352921255 1
5 8.400000000000002 8.800000000000002 9.49736789285546 8.068002599978856 9.85764843104067 8.098123112471631 1
6 8.400000000000002 8.800000000000002 13.374688299412432 8.53679005755911 13.830220435695663 8.61503819415989 1
7 8.400000000000002 8.800000000000002 14.503304549649622 9.217671401272503 14.993953554940447 9.233582909619749 1
8 8.400000000000002 8.800000000000002 7.597127063494589 8.618716834828039 8.01389237020733 8.644378300235626 1
9 8.400000000000002 8.800000000000002 8.631522907641303 8.467227379354567 9.047622990993615 8.521693310354456 1
10 8.400000000000002 8.800000000000002 11.649672665824607 8.356144216548127 12.104780343561803 8.38467740026166 1
11 8.400000000000002 8.800000000000002 12.234616245624261 8.412767149649394 12.675331058847014 8.470857249857504 1
12 8.400000000000002 8.800000000000002 12.80076871099444 8.513701266401627 13.239998530002776 8.561205185014245 1
13 8.400000000000002 8.800000000000002 13.545623854582796 9.027352550982462 13.820184881493004 9.143314355217445 1
14 8.400000000000002 8.800000000000002 14.01678177272019 8.979428376493836 14.307742782795417 9.023505038727386 1
15 8.400000000000002 8.800000000000002 8.264163728365315 8.859104893038683 8.681391624355589 8.906639958881042 1
16 8.400000000000002 8.800000000000002 8.849390376228383 8.994150627325956 9.276320844246213 9.050225028470429 1
17 8.400000000000002 8.800000000000002 9.254790859962112 8.575491639292355 9.668336610106287 8.62122304612198 1
18 8.400000000000002 8.800000000000002 11.85585167864367 8.881515006286635 12.275179628315497 8.912505314149866 1
19 8.400000000000002 8.800000000000002 12.444365531589826 8.976738996466057 12.80337572859109 9.022106315382901 1
20 8.400000000000002 8.800000000000002 13.014309953322933 9.05118015573821 13.305902270291524 9.09980461193646 1
21 8.400000000000002 8.800000000000002 16.845617084808772 9.267607018166293 17.538900595476253 9.267607018167187 1
22 8.400000000000002 8.800000000000002 7.832002982336422 9.230156419287407 8.241726200733499 9.270975280659444 1
23 8.400000000000002 8.800000000000002 8.395431721562156 9.418592697450705 8.805479454133952 9.46034491823564 1
24 8.400000000000002 8.800000000000002 9.379077127918352 9.141827044508014 9.814212797101856 9.176518246617196 1
25 8.400000000000002 8.800000000000002 9.915597522247413 8.96718070374113 10.339239068146654 8.975040857108146 1
26 8.400000000000002 8.800000000000002 10.795066866967487 9.10481529838143 11.228549379605942 9.10481529837935 1
27 8.400000000000002 8.800000000000002 11.427354201705342 9.39527168929384 11.858604089611783 9.381460569336586 1
28 8.400000000000002 8.800000000000002 11.994610339713587 9.43537151619371 12.420333826508262 9.479191955703959 1
29 8.400000000000002 8.800000000000002 9.42967590995079 9.73033037883606 9.861493805761343 9.758971209803919 1
30 8.400000000000002 8.800000000000002 11.439788584386303 10.024167063405669 11.949892547970432 10.026550857943827 1
1 8.800000000000002 9.200000000000003 8.763459445340198 7.985608431928113 9.119697950264863 8.058516070819802 1
2 8.800000000000002 9.200000000000003 8.02533161446961 7.361889461129464 8.5817418987025 7.5011133780414605 1
3 8.800000000000002 9.200000000000003 7.707904975460425 7.895817596526289 8.018730490270556 7.948159481020702 1
4 8.800000000000002 9.200000000000003 9.292989349042204 8.031062352921255 9.651759155890476 8.051572258685468 1
5 8.800000000000002 9.200000000000003 9.85764843104067 8.098123112471631 10.218278324197277 8.123784517942964 1
6 8.800000000000002 9.200000000000003 13.830220435695663 8.61503819415989 14.138509859106092 8.706888162139512 1
7 8.800000000000002 9.200000000000003 14.993953554940447 9.233582909619749 15.543117065613309 9.235771321496994 1
8 8.800000000000002 9.200000000000003 8.01389237020733 8.644378300235626 8.430668333004439 8.670094130319626 1
9 8.800000000000002 9.200000000000003 9.047622990993615 8.521693310354456 9.471275077292882 8.572895826947475 1
10 8.800000000000002 9.200000000000003 12.104780343561803 8.38467740026166 12.533236127813247 8.400271573056463 1
11 8.800000000000002 9.200000000000003 12.675331058847014 8.470857249857504 13.087769015458134 8.499810779093114 1
12 8.800000000000002 9.200000000000003 13.239998530002776 8.561205185014245 13.622068984076318 8.620013758100969 1
13 8.800000000000002 9.200000000000003 13.820184881493004 9.143314355217445 13.950251867568644 9.276028444500128 1
14 8.800000000000002 9.200000000000003 14.307742782795417 9.023505038727386 14.386807937579444 9.16698246651475 1
15 8.800000000000002 9.200000000000003 8.681391624355589 8.906639958881042 9.105784399574992 8.953904068795977 1
16 8.800000000000002 9.200000000000003 9.276320844246213 9.050225028470429 9.707723607141427 9.10695695434111 1
17 8.800000000000002 9.200000000000003 9.668336610106287 8.62122304612198 10.083588207124624 8.663038071163319 1
18 8.800000000000002 9.200000000000003 12.275179628315497 8.912505314149866 12.57112747296561 8.940212337619537 1
19 8.800000000000002 9.200000000000003 12.80337572859109 9.022106315382901 13.04748891943257 9.031579223129919 1
20 8.800000000000002 9.200000000000003 13.305902270291524 9.09980461193646 13.499468027375464 9.138399641939722 1
21 8.800000000000002 9.200000000000003 17.538900595476253 9.267607018167187 18.23396971807903 9.267607018168665 1
22 8.800000000000002 9.200000000000003 8.241726200733499 9.270975280659444 8.65449569496902 9.308064456335458 1
23 8.800000000000002 9.200000000000003 8.805479454133952 9.46034491823564 9.215270214408472 9.504929425019943 1
24 8.800000000000002 9.200000000000003 9.814212797101856 9.176518246617196 10.251711330812292 9.212508673356563 1
25 8.800000000000002 9.200000000000003 10.339239068146654 8.975040857108146 10.762878660816986 8.983008148955935 1
26 8.800000000000002 9.200000000000003 11.228549379605942 9.10481529837935 11.662032034475247 9.104815292167528 1
27 8.800000000000002 9.200000000000003 11.858604089611783 9.381460569336586 12.269816515540315 9.407944313559732 1
28 8.800000000000002 9.200000000000003 12.420333826508262 9.479191955703959 12.840180528891695 9.544354197845937 1
29 8.800000000000002 9.200000000000003 9.861493805761343 9.758971209803919 10.293014924007238 9.791800807750606 1
30 8.800000000000002 9.200000000000003 11.949892547970432 10.026550857943827 12.460237930459694 10.028573519517757 1
1 9.200000000000003 9.600000000000003 9.119697950264863 8.058516070819802 9.482429816317513 8.16069629581296 1
2 9.200000000000003 9.600000000000003 8.5817418987025 7.5011133780414605 9.143576209809247 7.641807008119527 1
3 9.200000000000003 9.600000000000003 8.018730490270556 7.948159481020702 8.329803797784484 7.999125384609515 1
4 9.200000000000003 9.600000000000003 9.651759155890476 8.051572258685468 10.008150732147321 8.070557075329805 1
5 9.200000000000003 9.600000000000003 10.218278324197277 8.123784517942964 10.578972068022328 8.148542769261407 1
6 9.200000000000003 9.600000000000003 14.138509859106092 8.706888162139512 14.291477882813874 8.856227794428683 1
7 9.200000000000003 9.600000000000003 15.543117065613309 9.235771321496994 16.11818291823317 9.23577182546998 1
8 9.200000000000003 9.600000000000003 8.430668333004439 8.670094130319626 8.84744943055741 8.695828661998473 1
9 9.200000000000003 9.600000000000003 9.471275077292882 8.572895826947475 9.903375431532837 8.619753833354794 1
10 9.200000000000003 9.600000000000003 12.533236127813247 8.400271573056463 12.890143738866552 8.428628642820275 1
11 9.200000000000003 9.600000000000003 13.087769015458134 8.499810779093114 13.39554242631976 8.530138639327046 1
12 9.200000000000003 9.600000000000003 13.622068984076318 8.620013758100969 13.867962151737121 8.679464057626 1
13 9.200000000000003 9.600000000000003 13.950251867568644 9.276028444500128 14.168466554589987 9.34866696477427 1
14 9.200000000000003 9.600000000000003 14.386807937579444 9.16698246651475 14.78253192899334 9.238815514297249 1
15 9.200000000000003 9.600000000000003 9.105784399574992 8.953904068795977 9.538062528468389 8.999203339343424 1
16 9.200000000000003 9.600000000000003 9.707723607141427 9.10695695434111 10.143477581400438 9.162564740427944 1
17 9.200000000000003 9.600000000000003 10.083588207124624 8.663038071163319 10.501873377291476 8.701460821988597 1
18 9.200000000000003 9.600000000000003 12.57112747296561 8.940212337619537 12.724666603031947 8.947234667011159 1
19 9.200000000000003 9.600000000000003 13.04748891943257 9.031579223129919 13.174052152826354 9.020437243123965 1
20 9.200000000000003 9.600000000000003 13.499468027375464 9.138399641939722 13.64222030479194 9.16357375453491 1
21 9.200000000000003 9.600000000000003 18.23396971807903 9.267607018168665 18.92984116798514 9.267607018167865 1
22 9.200000000000003 9.600000000000003 8.65449569496902 9.308064456335458 9.070898354950987 9.338596068486659 1
23 9.200000000000003 9.600000000000003 9.215270214408472 9.504929425019943 9.624900302869415 9.551128311264744 1
24 9.200000000000003 9.600000000000003 10.251711330812292 9.212508673356563 10.691008674556 9.248873074412698 1
25 9.200000000000003 9.600000000000003 10.762878660816986 8.983008148955935 11.186516103870792 8.991090203799804 1
26 9.200000000000003 9.600000000000003 11.662032034475247 9.104815292167528 12.095514751929823 9.104821196744414 1
27 9.200000000000003 9.600000000000003 12.269816515540315 9.407944313559732 12.693678752235167 9.496009271288957 1
28 9.200000000000003 9.600000000000003 12.840180528891695 9.544354197845937 13.263189162086558 9.60012416345169 1
29 9.200000000000003 9.600000000000003 10.293014924007238 9.791800807750606 10.724341301009696 9.827105775363549 1
30 9.200000000000003 9.600000000000003 12.460237930459694 10.028573519517757 12.962267306498475 10.078674571756261 1
1 9.600000000000003 10.000000000000004 9.482429816317513 8.16069629581296 9.865497272705513 8.300551169629786 1
2 9.600000000000003 10.000000000000004 9.143576209809247 7.641807008119527 9.712327886460207 7.738583789637079 1
3 9.600000000000003 10.000000000000004 8.329803797784484 7.999125384609515 8.64087271967986 8.05015280975901 1
4 9.600000000000003 10.000000000000004 10.008150732147321 8.070557075329805 10.36418305155897 8.093447452003934 1
5 9.600000000000003 10.000000000000004 10.578972068022328 8.148542769261407 10.939492791844634 8.17568025689032 1
6 9.600000000000003 10.000000000000004 14.291477882813874 8.856227794428683 14.293937681293581 8.918096828899145 1
7 9.600000000000003 10.000000000000004 16.11818291823317 9.23577182546998 16.70488521825994 9.235771825470527 1
8 9.600000000000003 10.000000000000004 8.84744943055741 8.695828661998473 9.264224154454864 8.721711723737355 1
9 9.600000000000003 10.000000000000004 9.903375431532837 8.619753833354794 10.337754784324282 8.66015779766513 1
10 9.600000000000003 10.000000000000004 12.890143738866552 8.428628642820275 13.094305950181434 8.474273221918184 1
11 9.600000000000003 10.000000000000004 13.39554242631976 8.530138639327046 13.535784171241948 8.552110859297441 1
12 9.600000000000003 10.000000000000004 13.867962151737121 8.679464057626 13.95287518433983 8.66105669071221 1
13 9.600000000000003 10.000000000000004 14.168466554589987 9.34866696477427 14.593025219998436 9.427417413614988 1
14 9.600000000000003 10.000000000000004 14.78253192899334 9.238815514297249 15.277914638112748 9.238939967392305 1
15 9.600000000000003 10.000000000000004 9.538062528468389 8.999203339343424 9.97882169490509 9.044717387996931 1
16 9.600000000000003 10.000000000000004 10.143477581400438 9.162564740427944 10.582387618836936 9.214452773237879 1
17 9.600000000000003 10.000000000000004 10.501873377291476 8.701460821988597 10.922094320854866 8.737633868109844 1
18 9.600000000000003 10.000000000000004 12.724666603031947 8.947234667011159 12.849099392504636 8.967969643884839 1
19 9.600000000000003 10.000000000000004 13.174052152826354 9.020437243123965 13.402101108743334 9.061819010764557 1
20 9.600000000000003 10.000000000000004 13.64222030479194 9.16357375453491 13.946544481817979 9.247625528476302 1
21 9.600000000000003 10.000000000000004 18.92984116798514 9.267607018167865 19.626073128216014 9.267607018167745 1
22 9.600000000000003 10.000000000000004 9.070898354950987 9.338596068486659 9.491628850156458 9.36078752652732 1
23 9.600000000000003 10.000000000000004 9.624900302869415 9.551128311264744 10.034267063074738 9.599666571943036 1
24 9.600000000000003 10.000000000000004 10.691008674556 9.248873074412698 11.132509155254935 9.28547903168859 1
25 9.600000000000003 10.000000000000004 11.186516103870792 8.991090203799804 11.61015962051476 8.998839762391588 1
26 9.600000000000003 10.000000000000004 12.095514751929823 9.104821196744414 12.39316973420097 9.150409134545106 1
27 9.600000000000003 10.000000000000004 12.693678752235167 9.496009271288957 13.111244544213399 9.545745928621916 1
28 9.600000000000003 10.000000000000004 13.263189162086558 9.60012416345169 13.668837016248053 9.667742982916295 1
29 9.600000000000003 10.000000000000004 10.724341301009696 9.827105775363549 11.155553472974603 9.863781860773937 1
30 9.600000000000003 10.000000000000004 12.962267306498475 10.078674571756261 13.449073838339322 10.153536626973821 1
1 10.000000000000004 10.400000000000004 9.865497272705513 8.300551169629786 10.26105393998837 8.436605590135342 1
2 10.000000000000004 10.400000000000004 9.712327886460207 7.738583789637079 10.259639519395316 7.826036893872215 1
3 10.000000000000004 10.400000000000004 8.64087271967986 8.05015280975901 8.951954341048083 8.101118392293893 1
4 10.000000000000004 10.400000000000004 10.36418305155897 8.093447452003934 10.726109905593221 8.119014304618254 1
5 10.000000000000004 10.400000000000004 10.939492791844634 8.17568025689032 11.299512076628076 8.208033908334139 1
6 10.000000000000004 10.400000000000004 14.293937681293581 8.918096828899145 14.295686250059267 8.935278400310082 1
7 10.000000000000004 10.400000000000004 16.70488521825994 9.235771825470527 17.296816114133303 9.235771825470685 1
8 10.000000000000004 10.400000000000004 9.264224154454864 8.721711723737355 9.680991540157514 8.747733065579373 1
9 10.000000000000004 10.400000000000004 10.337754784324282 8.66015779766513 10.768780179007805 8.693054216320164 1
10 10.000000000000004 10.400000000000004 13.094305950181434 8.474273221918184 13.165836762789692 8.492574295681743 1
11 10.000000000000004 10.400000000000004 13.535784171241948 8.552110859297441 13.578024926416388 8.559584489757428 1
12 10.000000000000004 10.400000000000004 13.95287518433983 8.66105669071221 14.00670816147315 8.652421040874914 1
13 10.000000000000004 10.400000000000004 14.593025219998436 9.427417413614988 15.09629758172341 9.428625786972226 1
14 10.000000000000004 10.400000000000004 15.277914638112748 9.238939967392305 15.80930272797819 9.238984810279197 1
