timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
415 9 41 0.39929218171955294 7.078182804470812E-4
416 37 41 0.3928174805867474 0.007182519413252597
417 37 41 0.3928174805867474 0.007182519413252597
420 6 67 0.39270958377785037 0.007290416222149654
431 26 33 0.3993461257619267 6.538742380733376E-4
435 8 65 0.3930826572410286 0.006917342758971434
457 45 71 0.3882042828895951 0.011795717110404946
472 34 68 0.3976545021830564 0.002345497816943598
473 34 68 0.3976545021830564 0.002345497816943598
491 17 21 0.39618069294724256 0.003819307052757459
492 17 21 0.39618069294724256 0.003819307052757459
508 68 70 0.3964656009392816 0.003534399060718396
556 2 64 0.3933384080426576 0.00666159195734245
561 11 64 0.39923033453993073 7.696654600692909E-4
577 13 97 0.38951193412990337 0.010488065870096652
579 42 56 0.39761063471821145 0.002389365281788569
580 3 63 0.3986662623902283 0.0013337376097717346
582 15 74 0.3969243711825845 0.003075628817415521
636 55 82 0.39610814655278304 0.0038918534472169863
673 74 75 0.39028244760862024 0.00971755239137978
674 78 83 0.39993415822854683 6.584177145319003E-5
720 2 100 0.39686465795236575 0.003135342047634271
728 38 72 0.39846948624887385 0.0015305137511261724
733 47 91 0.3968901567907726 0.003109843209227414
734 13 59 0.39585240869263555 0.004147591307364473
743 24 68 0.39287168293741753 0.00712831706258249
750 2 51 0.397948890521242 0.0020511094787580286
751 2 51 0.397948890521242 0.0020511094787580286
755 70 84 0.3973555198030515 0.0026444801969485177
764 51 65 0.3977191087282387 0.0022808912717613428
769 15 16 0.39380546543336015 0.0061945345666398755
773 16 61 0.39524064218326893 0.004759357816731091
776 42 66 0.39972755853977143 2.724414602285896E-4
783 58 78 0.39601953117853816 0.003980468821461858
784 58 78 0.39601953117853816 0.003980468821461858
785 29 46 0.3999494710294796 5.052897052043592E-5
786 20 21 0.3985906748704575 0.0014093251295425047
789 23 94 0.3957963289376465 0.004203671062353531
799 27 91 0.3941008378854811 0.005899162114518908
800 27 91 0.3941008378854811 0.005899162114518908
812 80 88 0.3974565553372114 0.0025434446627886076
821 62 90 0.399809783781911 1.9021621808901212E-4
844 11 69 0.3921550433318607 0.007844956668139336
869 37 99 0.38844808570006545 0.011551914299934574
895 44 89 0.3969084935831063 0.003091506416893708
902 5 90 0.39529760995634955 0.004702390043650473
903 5 90 0.39529760995634955 0.004702390043650473
904 47 75 0.3972899873155944 0.002710012684405627
918 64 91 0.3962662093569738 0.0037337906430262024
938 17 47 0.39267745380324015 0.0073225461967598715
939 3 85 0.39743198892701626 0.002568011072983767
939 17 47 0.39267745380324015 0.0073225461967598715
947 12 19 0.39042576869549495 0.009574231304505076
962 15 29 0.3981211111805983 0.0018788888194017361
968 9 73 0.3952498043184899 0.004750195681510139
973 37 78 0.39025525786468157 0.009744742135318452
973 37 87 0.3934458940583483 0.006554105941651733
981 20 95 0.39605400982896216 0.003945990171037861
983 46 93 0.39323776949015604 0.0067622305098439806
985 10 80 0.3922436500850392 0.007756349914960825
994 78 95 0.3959638094514051 0.004036190548594942
995 78 95 0.3959638094514051 0.004036190548594942
1000 36 37 0.39771402327935723 0.0022859767206427906
1001 36 37 0.39771402327935723 0.0022859767206427906
1010 21 26 0.39652507033365914 0.003474929666340887
1012 24 48 0.3912163929123763 0.008783607087623713
1015 21 57 0.392162475651339 0.007837524348661029
1016 21 57 0.392162475651339 0.007837524348661029
1018 21 55 0.3975753923144345 0.0024246076855655163
1019 21 55 0.3975753923144345 0.0024246076855655163
1027 18 86 0.391775721280859 0.008224278719140998
1039 54 64 0.3924845347266615 0.0075154652733385174
1046 41 47 0.39454417697443445 0.005455823025565576
1054 15 33 0.39688614234073144 0.003113857659268582
1069 58 87 0.3994735200969318 5.264799030681999E-4
1074 46 73 0.3885689112369452 0.01143108876305482
1084 35 100 0.3994994002872881 5.005997127119355E-4
1098 34 92 0.3918728519944945 0.008127148005505513
1099 26 39 0.3909980879695212 0.009001912030478842
1114 96 97 0.39790969635277956 0.0020903036472204595
1117 64 90 0.38899840988875967 0.011001590111240356
1141 58 70 0.39539426298534225 0.004605737014657774
1152 34 49 0.3978215461581245 0.0021784538418755384
1158 60 73 0.399153539590978 8.464604090220318E-4
1190 25 34 0.39001371301253024 0.009986286987469783
1194 17 63 0.39587570019989976 0.004124299800100262
1194 39 45 0.3951208540105489 0.004879145989451106
1195 39 45 0.3951208540105489 0.004879145989451106
1196 7 96 0.38949054846898823 0.010509451531011793
1199 61 66 0.39213775132028533 0.00786224867971469
1214 12 14 0.3909724340633736 0.009027565936626403
1215 12 14 0.3909724340633736 0.009027565936626403
1232 9 26 0.3951738681257427 0.0048261318742573445
1243 76 98 0.3904816503003064 0.009518349699693618
1260 10 60 0.3998660941447777 1.3390585522232712E-4
1263 17 93 0.3961170789050842 0.0038829210949158366
1264 10 46 0.39618752773813537 0.0038124722618646523
1269 89 93 0.3956576148399333 0.004342385160066742
1279 7 38 0.3940094341867565 0.005990565813243531
1279 81 86 0.39168964112370663 0.008310358876293389
1294 52 87 0.3985210188834375 0.0014789811165625277
1302 57 62 0.3961289209772089 0.003871079022791102
1309 31 35 0.3981725050421882 0.001827494957811815
1313 16 69 0.3953690259739545 0.004630974026045509
1350 24 73 0.39502846910130884 0.004971530898691179
1351 24 73 0.39502846910130884 0.004971530898691179
1356 63 71 0.39291408622394336 0.007085913776056663
1362 1 43 0.3917571638524525 0.008242836147547505
1374 29 92 0.3933740160409618 0.00662598395903824
1375 29 92 0.3933740160409618 0.00662598395903824
1383 2 92 0.39655800739425084 0.003441992605749178
1383 21 57 0.3948090866995754 0.005190913300424649
1396 28 89 0.39785895504073465 0.00214104495926537
1397 30 37 0.3914079325958698 0.00859206740413021
1399 33 85 0.39744005444148756 0.0025599455585124664
1409 46 51 0.3976026206057443 0.0023973793942557164
1411 30 71 0.38980935975960884 0.01019064024039118
1412 3 6 0.39556742320426636 0.004432576795733667
1412 47 78 0.3929157920614048 0.007084207938595211
1415 55 56 0.39609689281060445 0.0039031071893955716
1417 20 53 0.391179063598639 0.008820936401361001
1429 54 74 0.39444193193232113 0.00555806806767889
1430 20 55 0.3940960725118913 0.005903927488108696
1447 14 48 0.3956857307236848 0.00431426927631523
1467 25 97 0.3990787810441644 9.212189558356343E-4
1473 21 34 0.3936342854063984 0.006365714593601635
1474 21 34 0.3936342854063984 0.006365714593601635
1475 41 97 0.39602618858055616 0.003973811419443862
1477 19 34 0.39157684872358217 0.00842315127641785
1478 19 31 0.3990558833179287 9.441166820713387E-4
1490 45 56 0.399491199084394 5.088009156060114E-4
1491 45 56 0.399491199084394 5.088009156060114E-4
1498 36 99 0.39185884696307716 0.008141153036922866
1502 21 26 0.39474723263735273 0.005252767362647293
1521 9 72 0.3961034784479101 0.0038965215520899155
1524 26 38 0.39153242705813723 0.008467572941862789
1525 26 38 0.39153242705813723 0.008467572941862789
1534 6 66 0.3981376164008049 0.0018623835991951054
1541 6 44 0.3948767649201899 0.005123235079810107
1549 57 98 0.3933684048458515 0.006631595154148517
1557 55 98 0.39716059617159005 0.00283940382840997
1563 12 81 0.3985770660431938 0.001422933956806205
1574 50 68 0.3930875421267648 0.006912457873235245
1577 5 100 0.3942180868340239 0.005781913165976149
1580 78 86 0.39091487047401585 0.00908512952598417
1584 5 49 0.3939208428210867 0.00607915717891333
1588 11 19 0.3984251592964154 0.0015748407035846013
1600 47 79 0.39455217780736157 0.005447822192638452
1628 40 70 0.3946695095526209 0.005330490447379099
1647 23 65 0.3941837328240486 0.005816267175951406
1648 23 65 0.3941837328240486 0.005816267175951406
1660 43 92 0.3987854900648997 0.0012145099351003052
1661 4 89 0.3992463586449594 7.536413550406351E-4
1682 23 40 0.3901399728235302 0.009860027176469832
1683 23 40 0.3901399728235302 0.009860027176469832
1703 29 76 0.3956438019896053 0.0043561980103947184
1713 3 88 0.3991330409614449 8.66959038555104E-4
1714 3 88 0.3991330409614449 8.66959038555104E-4
1720 29 43 0.39174648605249973 0.00825351394750029
1722 6 32 0.3945255475584484 0.005474452441551647
1724 74 96 0.39046842260104175 0.009531577398958269
1741 10 55 0.39855785980431824 0.0014421401956817848
1741 55 59 0.3905520128308432 0.009447987169156846
1742 10 55 0.39855785980431824 0.0014421401956817848
1742 55 59 0.3905520128308432 0.009447987169156846
1750 44 87 0.3908255334451049 0.009174466554895122
1754 82 86 0.3978099128214135 0.0021900871785865417
1759 5 82 0.39581494448770493 0.004185055512295088
1761 11 49 0.39838629509290374 0.0016137049070962806
1772 45 56 0.39424803084115034 0.005751969158849679
1774 11 68 0.3963366459202608 0.0036633540797392228
1794 88 99 0.38804429742525465 0.011955702574745375
1838 65 87 0.39849532922458886 0.0015046707754111655
1845 10 39 0.39799801615154223 0.002001983848457789
1847 73 79 0.3981161133079716 0.0018838866920284358
1849 30 84 0.3943133659942511 0.005686634005748925
1859 37 82 0.39862515523000663 0.0013748447699933886
1885 32 68 0.39067287165101694 0.009327128348983083
1886 54 80 0.394779472440351 0.005220527559649024
1906 64 70 0.3976571420015237 0.002342857998476333
1909 12 27 0.3937526525569444 0.006247347443055606
1909 12 29 0.39044917357953013 0.009550826420469893
1910 12 27 0.3937526525569444 0.006247347443055606
1910 38 95 0.39705810693961885 0.0029418930603811733
1922 19 86 0.39093703527176904 0.009062964728230982
1923 19 86 0.39093703527176904 0.009062964728230982
1925 40 79 0.3939922319585633 0.006007768041436712
1933 58 73 0.3876657449945234 0.012334255005476635
1934 57 97 0.39619518914104546 0.003804810858954566
1935 77 90 0.3946111847391937 0.005388815260806312
1941 34 82 0.3966290725806301 0.0033709274193698957
1948 44 77 0.3940112871886468 0.005988712811353214
1950 30 55 0.3932293044877354 0.006770695512264613
1955 10 68 0.39624077407100305 0.0037592259289969676
1956 14 81 0.39287325272911056 0.007126747270889466
1956 43 44 0.39563928508938206 0.004360714910617958
1957 9 10 0.39810030788488787 0.0018996921151121504
1957 43 44 0.39563928508938206 0.004360714910617958
1958 9 10 0.39810030788488787 0.0018996921151121504
1959 25 65 0.39417176567449824 0.00582823432550178
1969 70 72 0.38910725004705105 0.010892749952948977
1972 45 92 0.3985900159537592 0.0014099840462408197
1975 1 53 0.39551244661565843 0.004487553384341592
1975 6 75 0.3938072655987606 0.006192734401239408
1975 28 53 0.3956097560024248 0.004390243997575205
1985 7 23 0.39877690968928176 0.0012230903107182667
1986 5 70 0.3911099600496565 0.008890039950343542
2002 60 68 0.39343656451340914 0.006563435486590885
2032 34 55 0.394988911270755 0.005011088729244995
2032 78 82 0.3965589958849881 0.003441004115011914
2039 16 61 0.39522785659157406 0.004772143408425966
2055 79 91 0.39636571035408047 0.003634289645919553
2065 25 42 0.3950569009995361 0.004943099000463913
2066 25 42 0.3950569009995361 0.004943099000463913
2090 7 43 0.3929780478652125 0.0070219521347875125
2093 15 93 0.39638043627110575 0.0036195637288942706
2093 45 87 0.3954408456496141 0.004559154350385897
2105 15 29 0.39308482683268753 0.006915173167312494
2111 13 96 0.3905210273335202 0.009478972666479846
2117 35 76 0.39487013053626135 0.005129869463738668
2117 82 95 0.39421419092588844 0.005785809074111581
2118 76 84 0.3902861956846898 0.009713804315310215
2118 76 97 0.3896222514066626 0.0103777485933374
2118 94 100 0.39648143984924983 0.003518560150750194
2130 13 49 0.3920634449386256 0.007936555061374417
2158 49 60 0.39691196685032715 0.0030880331496728752
2159 49 60 0.39691196685032715 0.0030880331496728752
2164 47 66 0.39564297944532895 0.004357020554671076
2168 21 30 0.3997955374439254 2.0446255607464714E-4
2182 16 54 0.3987117656966144 0.0012882343033856491
2198 21 98 0.3939584786225033 0.006041521377496695
2199 21 98 0.3939584786225033 0.006041521377496695
2204 95 98 0.38842207040145066 0.011577929598549364
2205 43 96 0.39471494827780723 0.005285051722192791
2205 95 98 0.38842207040145066 0.011577929598549364
2206 43 96 0.39471494827780723 0.005285051722192791
2210 11 62 0.3955962540552075 0.0044037459447925364
2211 85 100 0.3926104751603672 0.007389524839632844
2214 14 85 0.39692660479702196 0.0030733952029780576
2227 21 32 0.3947549966752315 0.005245003324768516
2232 33 72 0.3925218669186763 0.0074781330813237235
2241 1 78 0.39888791573208876 0.001112084267911262
2244 47 50 0.39312310941942796 0.006876890580572059
2246 6 94 0.3996857654892247 3.1423451077533526E-4
2248 82 95 0.3906114634623783 0.009388536537621728
2264 4 16 0.39356519080178887 0.0064348091982111555
2274 6 64 0.39603421955494356 0.003965780445056466
2286 6 76 0.3963269850312643 0.0036730149687357327
2287 31 43 0.39285474715949964 0.007145252840500382
2297 84 97 0.39438720835660407 0.0056127916433959535
2298 84 97 0.39438720835660407 0.0056127916433959535
2299 17 18 0.3931707640680177 0.006829235931982314
2310 72 77 0.3979879091790446 0.0020120908209554367
2320 83 87 0.39294580859221306 0.007054191407786958
2336 49 55 0.39310060197298535 0.006899398027014669
2382 62 95 0.39873499718276634 0.0012650028172336847
2382 70 84 0.39930496731743265 6.950326825673758E-4
2417 38 81 0.3986240520899582 0.0013759479100418082
2426 23 83 0.3930753854401417 0.006924614559858322
2427 14 87 0.3990117398415457 9.882601584543238E-4
2444 72 98 0.39499939607150414 0.005000603928495884
2452 28 63 0.39128955704140983 0.008710442958590192
2452 63 88 0.3948712920502648 0.005128707949735245
2453 28 63 0.39128955704140983 0.008710442958590192
2461 70 78 0.39814126977751674 0.0018587302224832847
2467 5 13 0.3921302407923254 0.007869759207674631
2474 38 99 0.39202930906145556 0.007970690938544467
2480 49 56 0.3954026091486589 0.004597390851341143
2488 82 93 0.3905651224897877 0.009434877510212325
2525 12 35 0.3942554252728524 0.005744574727147622
2535 23 78 0.38992957527216715 0.010070424727832872
2535 89 97 0.3914472521413092 0.008552747858690812
2539 71 99 0.39419540926597 0.005804590734030002
2566 19 86 0.39905812043955224 9.418795604477781E-4
2569 7 35 0.39871341472617816 0.0012865852738218608
2588 42 48 0.39287034818269706 0.007129651817302962
2607 25 60 0.3936716685667375 0.006328331433262502
2609 21 37 0.3986951390421788 0.00130486095782123
2634 32 70 0.39872042184424406 0.0012795781557559671
2646 2 35 0.39089201018345704 0.009107989816542983
2655 43 58 0.39425378128795807 0.0057462187120419506
2671 33 86 0.39690411339537723 0.0030958866046227884
2684 62 75 0.39176339587474596 0.008236604125254066
2689 33 46 0.3923297120597566 0.0076702879402434365
2701 34 94 0.3967808249129545 0.0032191750870455005
2702 34 94 0.3967808249129545 0.0032191750870455005
2719 70 88 0.39969447145467124 3.055285453287815E-4
2727 36 59 0.390179317359562 0.009820682640438005
2731 68 86 0.39782490277438853 0.0021750972256114887
2744 5 31 0.3944627214280619 0.005537278571938142
2749 32 82 0.39810954455929887 0.0018904554407011553
2759 35 74 0.39930462567525793 6.953743247420929E-4
2767 77 85 0.39444543929549464 0.005554560704505385
2788 62 89 0.38833637509094643 0.011663624909053594
2792 22 66 0.3902672387065418 0.009732761293458236
2798 41 47 0.3974978495083346 0.0025021504916654114
2825 32 51 0.3902522940219722 0.00974770597802782
2833 31 97 0.3946378836061164 0.00536211639388362
2837 6 71 0.39507588341542693 0.0049241165845730905
2838 6 71 0.39507588341542693 0.0049241165845730905
2842 13 49 0.39319159267297427 0.006808407327025756
2843 40 59 0.3994177526923404 5.822473076596002E-4
2849 8 30 0.39537738706522874 0.004622612934771286
2854 19 94 0.39972044153441005 2.7955846558996855E-4
2856 13 84 0.3924214171382408 0.00757858286175922
2865 46 50 0.39713242850972785 0.0028675714902721694
2889 21 74 0.3999218855983417 7.811440165833572E-5
2900 20 92 0.3998557255030386 1.4427449696141625E-4
2902 53 56 0.38777957761338516 0.01222042238661486
2909 1 91 0.38886169175785174 0.011138308242148287
2910 1 91 0.38886169175785174 0.011138308242148287
2917 42 52 0.38970886730328147 0.010291132696718552
2940 44 58 0.3978701959627606 0.0021298040372394467
2943 80 86 0.3924485348530791 0.007551465146920899
2948 54 87 0.3880072993168703 0.011992700683129742
2948 54 88 0.3993582274335205 6.417725664795149E-4
2949 54 87 0.3880072993168703 0.011992700683129742
2962 33 82 0.39621432656851713 0.0037856734314828944
2971 68 82 0.3926939680637805 0.007306031936219537
2972 61 79 0.3951619588771686 0.004838041122831427
2972 68 82 0.3926939680637805 0.007306031936219537
2978 48 78 0.3946141885563274 0.005385811443672617
2978 73 94 0.39268962866944596 0.007310371330554066
2991 47 74 0.3929586823264886 0.007041317673511405
3002 52 60 0.39910514879412834 8.948512058716829E-4
3003 52 60 0.39910514879412834 8.948512058716829E-4
3023 9 90 0.39882372665140403 0.0011762733485959909
3030 46 76 0.39353015522350837 0.006469844776491651
3049 39 88 0.3919646893645434 0.00803531063545665
3053 75 77 0.3918057353456714 0.008194264654328598
3066 66 95 0.3905601534948101 0.00943984650518992
3067 66 95 0.3905601534948101 0.00943984650518992
3085 20 64 0.39441464498416684 0.005585355015833182
3090 52 60 0.3994346480045288 5.653519954711972E-4
3092 45 83 0.3920408661312196 0.007959133868780444
3095 27 100 0.39306251001783754 0.006937489982162481
3108 84 90 0.395554072896391 0.004445927103609026
3121 24 63 0.3997758308220329 2.241691779671373E-4
3122 2 30 0.3976837876633719 0.0023162123366280984
3122 24 63 0.3997758308220329 2.241691779671373E-4
3128 63 84 0.39050764810233024 0.009492351897669782
3131 32 94 0.39734073094393735 0.002659269056062674
3132 2 39 0.39517041350272325 0.004829586497276772
3132 36 97 0.39739032651620515 0.002609673483794872
3149 80 94 0.39507413134816927 0.004925868651830756
3153 57 82 0.3963904813700339 0.003609518629966113
3154 57 82 0.3963904813700339 0.003609518629966113
3169 56 89 0.3918700409463147 0.008129959053685298
3174 38 83 0.39336480942916613 0.006635190570833893
3179 38 47 0.3932191535394736 0.006780846460526402
3191 21 47 0.3911929085473075 0.00880709145269254
3198 20 65 0.3955612627369588 0.004438737263041226
3209 65 91 0.39256983830715964 0.007430161692840387
3215 1 23 0.3931755832192887 0.006824416780711329
3219 32 51 0.39458449405563983 0.005415505944360188
3224 32 63 0.39472052083076603 0.0052794791692339915
3234 19 68 0.39473065900393106 0.005269340996068961
3235 17 54 0.39792540420711836 0.0020745957928816616
3236 17 54 0.39792540420711836 0.0020745957928816616
3252 82 88 0.39987634717709586 1.2365282290416335E-4
3254 17 48 0.39329582035558397 0.006704179644416053
3269 15 46 0.3971813480074471 0.002818651992552934
3272 40 60 0.39411870152200235 0.005881298477997676
3273 15 68 0.39407845431529837 0.005921545684701657
3273 40 60 0.39411870152200235 0.005881298477997676
3283 6 60 0.3952900100733405 0.004709989926659497
3287 47 73 0.3930281278991428 0.0069718721008572015
3289 31 79 0.39506573628132197 0.004934263718678056
3307 86 97 0.39495297242853894 0.005047027571461082
3328 25 94 0.3915876497167266 0.008412350283273418
3336 57 72 0.3995817745479426 4.182254520574413E-4
3337 57 72 0.3995817745479426 4.182254520574413E-4
3348 61 79 0.3901770156911045 0.0098229843088955
3349 61 79 0.3901770156911045 0.0098229843088955
3357 47 96 0.3893726031960966 0.0106273968039034
3364 9 68 0.3959845648245993 0.004015435175400706
3372 37 99 0.39891753643588584 0.0010824635641141778
3397 19 26 0.3978520287888007 0.0021479712111993066
3403 59 84 0.3963234502527219 0.0036765497472781017
3404 34 51 0.39348240860157646 0.006517591398423561
3404 59 84 0.3963234502527219 0.0036765497472781017
3405 34 51 0.39348240860157646 0.006517591398423561
3414 16 34 0.39741842389841153 0.0025815761015884897
3430 54 61 0.39127944643310947 0.008720553566890554
3444 14 78 0.39037540393397696 0.009624596066023061
3445 14 78 0.39037540393397696 0.009624596066023061
3449 33 47 0.39621246896802886 0.0037875310319711586
3458 38 68 0.3926944860200494 0.007305513979950606
3473 15 78 0.3959083727499067 0.0040916272500933215
3493 1 19 0.39904408897995974 9.559110200402787E-4
3501 4 24 0.39931830118322303 6.816988167769877E-4
3502 4 24 0.39931830118322303 6.816988167769877E-4
3502 26 51 0.3914399871311164 0.008560012868883637
3506 30 77 0.3916835546794458 0.0083164453205542
3511 26 65 0.3981925779012602 0.001807422098739797
3534 64 96 0.3982815015238589 0.0017184984761411393
3535 38 60 0.3986381543942433 0.0013618456057566952
3537 33 55 0.3887334975150644 0.011266502484935603
3542 9 68 0.39693175660394814 0.003068243396051884
3556 47 56 0.3895780757143597 0.010421924285640316
3561 35 89 0.3999968140575867 3.1859424133307E-6
3571 29 31 0.3969297356952903 0.0030702643047097466
3574 71 99 0.39430304709867997 0.0056969529013200515
3581 31 41 0.3990787552548845 9.212447451155126E-4
3586 42 73 0.3948042147100312 0.005195785289968835
3602 6 58 0.39792554744257813 0.002074452557421891
3604 16 84 0.3989084555273135 0.001091544472686501
3615 33 90 0.39751801143307464 0.002481988566925386
3637 12 80 0.39199299468931265 0.008007005310687376
3654 29 62 0.3951666621688077 0.00483333783119233
3701 81 92 0.39298440543304636 0.007015594566953665
3705 16 97 0.389275431528386 0.010724568471614015
3713 75 88 0.3996867375222063 3.1326247779372984E-4
3717 43 63 0.39577936175637324 0.004220638243626784
3728 74 79 0.3916802281289702 0.008319771871029835
3730 10 49 0.3896873926897216 0.010312607310278443
